Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2024,FixedOpex2024,VarOpex2024,Opex2024,Externalities2024,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
NDCcond,0,,T5LEAD_PRODIPPU,,2014,,0.0027,0.0027,0.0027,0.0027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LEAD_PRODIPPU,,2015,,0.0029,0.0029,0.0029,0.0029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LEAD_PRODIPPU,,2016,,0.003,0.003,0.003,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LEAD_PRODIPPU,,2017,,0.0035,0.0035,0.0035,0.0035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LEAD_PRODIPPU,,2018,,0.004,0.004,0.004,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LEAD_PRODIPPU,,2019,,0.007,0.007,0.007,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LEAD_PRODIPPU,,2020,,0.01,0.01,0.01,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LEAD_PRODIPPU,,2021,,0.0087,0.0087,0.0087,0.0087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LEAD_PRODIPPU,,2022,,0.0066,0.0066,0.0066,0.0066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LEAD_PRODIPPU,,2023,,0.0067,0.0067,0.0067,0.0067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LEAD_PRODIPPU,,2024,,0.0069,0.0069,0.0069,0.0069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LEAD_PRODIPPU,,2025,,0.007,0.007,0.007,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LEAD_PRODIPPU,,2026,,0.0072,0.0072,0.0072,0.0072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LEAD_PRODIPPU,,2027,,0.0073,0.0073,0.0073,0.0073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LEAD_PRODIPPU,,2028,,0.0075,0.0075,0.0075,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LEAD_PRODIPPU,,2029,,0.0077,0.0077,0.0077,0.0077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LEAD_PRODIPPU,,2030,,0.0078,0.0078,0.0078,0.0078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LEAD_PRODIPPU,,2031,,0.008,0.008,0.008,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LEAD_PRODIPPU,,2032,,0.0082,0.0082,0.0082,0.0082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LEAD_PRODIPPU,,2033,,0.0083,0.0083,0.0083,0.0083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LEAD_PRODIPPU,,2034,,0.0085,0.0085,0.0085,0.0085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LEAD_PRODIPPU,,2035,,0.0087,0.0087,0.0087,0.0087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LUBRIIPPU,,2013,,0.0028,0.0028,0.0028,0.0028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LUBRIIPPU,,2014,,0.0054,0.0054,0.0054,0.0054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LUBRIIPPU,,2015,,0.0056,0.0056,0.0056,0.0056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LUBRIIPPU,,2016,,0.0057,0.0057,0.0057,0.0057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LUBRIIPPU,,2017,,0.0053,0.0053,0.0053,0.0053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LUBRIIPPU,,2018,,0.0049,0.0049,0.0049,0.0049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LUBRIIPPU,,2019,,0.0043,0.0043,0.0043,0.0043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LUBRIIPPU,,2020,,0.0037,0.0037,0.0037,0.0037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LUBRIIPPU,,2021,,0.0036,0.0036,0.0036,0.0036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LUBRIIPPU,,2022,,0.003,0.003,0.003,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LUBRIIPPU,,2023,,0.0031,0.0031,0.0031,0.0031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LUBRIIPPU,,2024,,0.0031,0.0031,0.0031,0.0031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LUBRIIPPU,,2025,,0.0032,0.0032,0.0032,0.0032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LUBRIIPPU,,2026,,0.0033,0.0033,0.0033,0.0033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LUBRIIPPU,,2027,,0.0033,0.0033,0.0033,0.0033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LUBRIIPPU,,2028,,0.0034,0.0034,0.0034,0.0034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LUBRIIPPU,,2029,,0.0035,0.0035,0.0035,0.0035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LUBRIIPPU,,2030,,0.0036,0.0036,0.0036,0.0036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LUBRIIPPU,,2031,,0.0036,0.0036,0.0036,0.0036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LUBRIIPPU,,2032,,0.0037,0.0037,0.0037,0.0037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LUBRIIPPU,,2033,,0.0038,0.0038,0.0038,0.0038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LUBRIIPPU,,2034,,0.0039,0.0039,0.0039,0.0039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5LUBRIIPPU,,2035,,0.0039,0.0039,0.0039,0.0039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_HFC,2010,,,,,,,,,,,,,,,,,,,,,,0.6381,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_HFC,2011,,,,,,,,,,,,,,,,,,,,,,0.7733,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_HFC,2012,,,,,,,,,,,,,,,,,,,,,,0.9104,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_HFC,2013,,,,,,,,,,,,,,,,,,,,,,0.9013,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_HFC,2014,,,,,,,,,,,,,,,,,,,,,,0.892,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_HFC,2015,,,,,,,,,,,,,,,,,,,,,,0.9533,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_HFC,2016,,,,,,,,,,,,,,,,,,,,,,1.0162,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_HFC,2017,,,,,,,,,,,,,,,,,,,,,,0.9648,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_HFC,2018,,,,,,,,,,,,,,,,,,,,,,0.9136,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_HFC,2019,,,,,,,,,,,,,,,,,,,,,,1.2001,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_HFC,2020,,,,,,,,,,,,,,,,,,,,,,1.4864,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_HFC,2021,,,,,,,,,,,,,,,,,,,,,,1.6899,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_HFC,2022,,,,,,,,,,,,,,,,,,,,,,2.4479,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_HFC,2023,,,,,,,,,,,,,,,,,,,,,,2.8847,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_HFC,2024,,,,,,,,,,,,,,,,,,,,,,3.3217,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_HFC,2025,,,,,,,,,,,,,,,,,,,,,,3.759,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_HFC,2026,,,,,,,,,,,,,,,,,,,,,,4.1175,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_HFC,2027,,,,,,,,,,,,,,,,,,,,,,4.4759,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_HFC,2028,,,,,,,,,,,,,,,,,,,,,,4.8348,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_HFC,2029,,,,,,,,,,,,,,,,,,,,,,5.1939,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_HFC,2030,,,,,,,,,,,,,,,,,,,,,,5.5792,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_HFC,2031,,,,,,,,,,,,,,,,,,,,,,5.5499,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_HFC,2032,,,,,,,,,,,,,,,,,,,,,,5.5208,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_HFC,2033,,,,,,,,,,,,,,,,,,,,,,5.4918,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_HFC,2034,,,,,,,,,,,,,,,,,,,,,,5.4633,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_HFC,2035,,,,,,,,,,,,,,,,,,,,,,5.435,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_CEM,2010,,,,,,,,,,,,,,,,,,,,,,1.78201,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_CEM,2011,,,,,,,,,,,,,,,,,,,,,,1.78467,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_CEM,2012,,,,,,,,,,,,,,,,,,,,,,1.78767,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_CEM,2013,,,,,,,,,,,,,,,,,,,,,,1.83614,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_CEM,2014,,,,,,,,,,,,,,,,,,,,,,1.88498,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_CEM,2015,,,,,,,,,,,,,,,,,,,,,,1.81758,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_CEM,2016,,,,,,,,,,,,,,,,,,,,,,1.75087,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_CEM,2017,,,,,,,,,,,,,,,,,,,,,,1.89003,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_CEM,2018,,,,,,,,,,,,,,,,,,,,,,2.029,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_CEM,2019,,,,,,,,,,,,,,,,,,,,,,1.68845,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_CEM,2020,,,,,,,,,,,,,,,,,,,,,,1.34781,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_CEM,2021,,,,,,,,,,,,,,,,,,,,,,1.96487,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_CEM,2022,,,,,,,,,,,,,,,,,,,,,,1.79789,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_CEM,2023,,,,,,,,,,,,,,,,,,,,,,1.88983,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_CEM,2024,,,,,,,,,,,,,,,,,,,,,,1.98173,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_CEM,2025,,,,,,,,,,,,,,,,,,,,,,2.07363,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_CEM,2026,,,,,,,,,,,,,,,,,,,,,,2.12488,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_CEM,2027,,,,,,,,,,,,,,,,,,,,,,2.17264,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_CEM,2028,,,,,,,,,,,,,,,,,,,,,,2.21729,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_CEM,2029,,,,,,,,,,,,,,,,,,,,,,2.25819,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_CEM,2030,,,,,,,,,,,,,,,,,,,,,,2.29559,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_CEM,2031,,,,,,,,,,,,,,,,,,,,,,2.37891,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_CEM,2032,,,,,,,,,,,,,,,,,,,,,,2.46222,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_CEM,2033,,,,,,,,,,,,,,,,,,,,,,2.5455,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_CEM,2034,,,,,,,,,,,,,,,,,,,,,,2.62882,,,,,,,,,,,,,,,,
NDCcond,0,,,CO2e_CEM,2035,,,,,,,,,,,,,,,,,,,,,,2.71213,,,,,,,,,,,,,,,,
NDCcond,0,,IMP_REFR_AC,CO2e_HFC,2010,,,,,,,,,,,,,,,,,,0.2149,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,IMP_REFR_AC,CO2e_HFC,2011,,,,,,,,,,,,,,,,,,0.252,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,IMP_REFR_AC,CO2e_HFC,2012,,,,,,,,,,,,,,,,,,0.2891,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,IMP_REFR_AC,CO2e_HFC,2013,,,,,,,,,,,,,,,,,,0.3318,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,IMP_REFR_AC,CO2e_HFC,2014,,,,,,,,,,,,,,,,,,0.3745,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,IMP_REFR_AC,CO2e_HFC,2015,,,,,,,,,,,,,,,,,,0.4237,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,IMP_REFR_AC,CO2e_HFC,2016,,,,,,,,,,,,,,,,,,0.4729,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,IMP_REFR_AC,CO2e_HFC,2017,,,,,,,,,,,,,,,,,,0.496,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,IMP_REFR_AC,CO2e_HFC,2018,,,,,,,,,,,,,,,,,,0.5191,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,IMP_REFR_AC,CO2e_HFC,2019,,,,,,,,,,,,,,,,,,0.8611,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,IMP_REFR_AC,CO2e_HFC,2020,,,,,,,,,,,,,,,,,,1.203,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,IMP_REFR_AC,CO2e_HFC,2021,,,,,,,,,,,,,,,,,,1.3251,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,IMP_REFR_AC,CO2e_HFC,2022,,,,,,,,,,,,,,,,,,1.9576,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,IMP_REFR_AC,CO2e_HFC,2023,,,,,,,,,,,,,,,,,,2.384,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,IMP_REFR_AC,CO2e_HFC,2024,,,,,,,,,,,,,,,,,,2.8103,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,IMP_REFR_AC,CO2e_HFC,2025,,,,,,,,,,,,,,,,,,3.2367,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,IMP_REFR_AC,CO2e_HFC,2026,,,,,,,,,,,,,,,,,,3.5838,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,IMP_REFR_AC,CO2e_HFC,2027,,,,,,,,,,,,,,,,,,3.931,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,IMP_REFR_AC,CO2e_HFC,2028,,,,,,,,,,,,,,,,,,4.2781,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,IMP_REFR_AC,CO2e_HFC,2029,,,,,,,,,,,,,,,,,,4.6252,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,IMP_REFR_AC,CO2e_HFC,2030,,,,,,,,,,,,,,,,,,4.9985,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,IMP_REFR_AC,CO2e_HFC,2031,,,,,,,,,,,,,,,,,,4.9567,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,IMP_REFR_AC,CO2e_HFC,2032,,,,,,,,,,,,,,,,,,4.9149,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,IMP_REFR_AC,CO2e_HFC,2033,,,,,,,,,,,,,,,,,,4.8731,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,IMP_REFR_AC,CO2e_HFC,2034,,,,,,,,,,,,,,,,,,4.8313,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,IMP_REFR_AC,CO2e_HFC,2035,,,,,,,,,,,,,,,,,,4.7895,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,PROD_CLK_TRAD,CO2e_CEM,2010,,,,,,,,,,,,,,,,,,1.78201,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,PROD_CLK_TRAD,CO2e_CEM,2011,,,,,,,,,,,,,,,,,,1.78467,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,PROD_CLK_TRAD,CO2e_CEM,2012,,,,,,,,,,,,,,,,,,1.78767,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,PROD_CLK_TRAD,CO2e_CEM,2013,,,,,,,,,,,,,,,,,,1.83614,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,PROD_CLK_TRAD,CO2e_CEM,2014,,,,,,,,,,,,,,,,,,1.88498,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,PROD_CLK_TRAD,CO2e_CEM,2015,,,,,,,,,,,,,,,,,,1.81758,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,PROD_CLK_TRAD,CO2e_CEM,2016,,,,,,,,,,,,,,,,,,1.75087,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,PROD_CLK_TRAD,CO2e_CEM,2017,,,,,,,,,,,,,,,,,,1.89003,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,PROD_CLK_TRAD,CO2e_CEM,2018,,,,,,,,,,,,,,,,,,2.029,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,PROD_CLK_TRAD,CO2e_CEM,2019,,,,,,,,,,,,,,,,,,1.68845,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,PROD_CLK_TRAD,CO2e_CEM,2020,,,,,,,,,,,,,,,,,,1.34781,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,PROD_CLK_TRAD,CO2e_CEM,2021,,,,,,,,,,,,,,,,,,1.96487,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,PROD_CLK_TRAD,CO2e_CEM,2022,,,,,,,,,,,,,,,,,,1.79789,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,PROD_CLK_TRAD,CO2e_CEM,2023,,,,,,,,,,,,,,,,,,1.88983,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,PROD_CLK_TRAD,CO2e_CEM,2024,,,,,,,,,,,,,,,,,,1.98173,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,PROD_CLK_TRAD,CO2e_CEM,2025,,,,,,,,,,,,,,,,,,2.07363,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,PROD_CLK_TRAD,CO2e_CEM,2026,,,,,,,,,,,,,,,,,,2.12488,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,PROD_CLK_TRAD,CO2e_CEM,2027,,,,,,,,,,,,,,,,,,2.17264,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,PROD_CLK_TRAD,CO2e_CEM,2028,,,,,,,,,,,,,,,,,,2.21729,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,PROD_CLK_TRAD,CO2e_CEM,2029,,,,,,,,,,,,,,,,,,2.25819,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,PROD_CLK_TRAD,CO2e_CEM,2030,,,,,,,,,,,,,,,,,,2.29559,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,PROD_CLK_TRAD,CO2e_CEM,2031,,,,,,,,,,,,,,,,,,2.37891,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,PROD_CLK_TRAD,CO2e_CEM,2032,,,,,,,,,,,,,,,,,,2.46222,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,PROD_CLK_TRAD,CO2e_CEM,2033,,,,,,,,,,,,,,,,,,2.5455,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,PROD_CLK_TRAD,CO2e_CEM,2034,,,,,,,,,,,,,,,,,,2.62882,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,PROD_CLK_TRAD,CO2e_CEM,2035,,,,,,,,,,,,,,,,,,2.71213,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,LIME_PROD,CO2e_HFC,2010,,,,,,,,,,,,,,,,,,0.0665,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,LIME_PROD,CO2e_HFC,2011,,,,,,,,,,,,,,,,,,0.0692,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,LIME_PROD,CO2e_HFC,2012,,,,,,,,,,,,,,,,,,0.0719,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,LIME_PROD,CO2e_HFC,2013,,,,,,,,,,,,,,,,,,0.0742,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,LIME_PROD,CO2e_HFC,2014,,,,,,,,,,,,,,,,,,0.0766,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,LIME_PROD,CO2e_HFC,2015,,,,,,,,,,,,,,,,,,0.0852,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,LIME_PROD,CO2e_HFC,2016,,,,,,,,,,,,,,,,,,0.0938,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,LIME_PROD,CO2e_HFC,2017,,,,,,,,,,,,,,,,,,0.1005,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,LIME_PROD,CO2e_HFC,2018,,,,,,,,,,,,,,,,,,0.1071,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,LIME_PROD,CO2e_HFC,2019,,,,,,,,,,,,,,,,,,0.1144,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,LIME_PROD,CO2e_HFC,2020,,,,,,,,,,,,,,,,,,0.1216,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,LIME_PROD,CO2e_HFC,2021,,,,,,,,,,,,,,,,,,0.2199,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,LIME_PROD,CO2e_HFC,2022,,,,,,,,,,,,,,,,,,0.1791,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,LIME_PROD,CO2e_HFC,2023,,,,,,,,,,,,,,,,,,0.1829,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,LIME_PROD,CO2e_HFC,2024,,,,,,,,,,,,,,,,,,0.1868,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,LIME_PROD,CO2e_HFC,2025,,,,,,,,,,,,,,,,,,0.1908,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,LIME_PROD,CO2e_HFC,2026,,,,,,,,,,,,,,,,,,0.1949,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,LIME_PROD,CO2e_HFC,2027,,,,,,,,,,,,,,,,,,0.1991,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,LIME_PROD,CO2e_HFC,2028,,,,,,,,,,,,,,,,,,0.2034,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,LIME_PROD,CO2e_HFC,2029,,,,,,,,,,,,,,,,,,0.2077,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,LIME_PROD,CO2e_HFC,2030,,,,,,,,,,,,,,,,,,0.2121,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,LIME_PROD,CO2e_HFC,2031,,,,,,,,,,,,,,,,,,0.2167,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,LIME_PROD,CO2e_HFC,2032,,,,,,,,,,,,,,,,,,0.2213,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,LIME_PROD,CO2e_HFC,2033,,,,,,,,,,,,,,,,,,0.226,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,LIME_PROD,CO2e_HFC,2034,,,,,,,,,,,,,,,,,,0.2309,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,LIME_PROD,CO2e_HFC,2035,,,,,,,,,,,,,,,,,,0.2358,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,GLASS_PROD,CO2e_HFC,2010,,,,,,,,,,,,,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,GLASS_PROD,CO2e_HFC,2011,,,,,,,,,,,,,,,,,,0.0092,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,GLASS_PROD,CO2e_HFC,2012,,,,,,,,,,,,,,,,,,0.0109,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,GLASS_PROD,CO2e_HFC,2013,,,,,,,,,,,,,,,,,,0.0126,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,GLASS_PROD,CO2e_HFC,2014,,,,,,,,,,,,,,,,,,0.0143,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,GLASS_PROD,CO2e_HFC,2015,,,,,,,,,,,,,,,,,,0.0125,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,GLASS_PROD,CO2e_HFC,2016,,,,,,,,,,,,,,,,,,0.0107,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,GLASS_PROD,CO2e_HFC,2017,,,,,,,,,,,,,,,,,,0.0124,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,GLASS_PROD,CO2e_HFC,2018,,,,,,,,,,,,,,,,,,0.0141,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,GLASS_PROD,CO2e_HFC,2019,,,,,,,,,,,,,,,,,,0.0094,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,GLASS_PROD,CO2e_HFC,2020,,,,,,,,,,,,,,,,,,0.0047,,,,,,,,,,,,,,,,,,,,
NDCcond,0,,GLASS_PROD,CO2e_HFC,2021,,,,,,,,,,,,,,,,,,0.0089,,,,,,,,,,,,,,,,,,,,
