Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2024,FixedOpex2024,VarOpex2024,Opex2024,Externalities2024,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
NDCincond,0,E5INDCEM_PROD,T5CEM_PRODIND,,2010,,,,,,5.2749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5INDCEM_PROD,T5CEM_PRODIND,,2011,,,,,,5.6682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5INDCEM_PROD,T5CEM_PRODIND,,2012,,,,,,6.0615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5INDCEM_PROD,T5CEM_PRODIND,,2013,,,,,,6.3078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5INDCEM_PROD,T5CEM_PRODIND,,2014,,,,,,6.5541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5INDCEM_PROD,T5CEM_PRODIND,,2015,,,,,,5.7819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5INDCEM_PROD,T5CEM_PRODIND,,2016,,,,,,5.0097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5INDCEM_PROD,T5CEM_PRODIND,,2017,,,,,,5.0328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5INDCEM_PROD,T5CEM_PRODIND,,2018,,,,,,5.0559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5INDCEM_PROD,T5CEM_PRODIND,,2019,,,,,,4.2404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5INDCEM_PROD,T5CEM_PRODIND,,2020,,,,,,3.4119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5INDCEM_PROD,T5CEM_PRODIND,,2021,,,,,,5.0137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5INDCEM_PROD,T5CEM_PRODIND,,2022,,,,,,4.6246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5INDCEM_PROD,T5CEM_PRODIND,,2023,,,,,,4.8611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5INDCEM_PROD,T5CEM_PRODIND,,2024,,,,,,5.0975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5INDCEM_PROD,T5CEM_PRODIND,,2025,,,,,,5.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5INDCEM_PROD,T5CEM_PRODIND,,2026,,,,,,5.5704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5INDCEM_PROD,T5CEM_PRODIND,,2027,,,,,,5.8068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5INDCEM_PROD,T5CEM_PRODIND,,2028,,,,,,6.0433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5INDCEM_PROD,T5CEM_PRODIND,,2029,,,,,,6.2798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5INDCEM_PROD,T5CEM_PRODIND,,2030,,,,,,6.5162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5INDCEM_PROD,T5CEM_PRODIND,,2031,,,,,,6.7527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5INDCEM_PROD,T5CEM_PRODIND,,2032,,,,,,6.9892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5INDCEM_PROD,T5CEM_PRODIND,,2033,,,,,,7.2256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5INDCEM_PROD,T5CEM_PRODIND,,2034,,,,,,7.4621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5INDCEM_PROD,T5CEM_PRODIND,,2035,,,,,,7.6985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC23,T5HFC23IPPU,,2010,,,,,,0.0034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC23,T5HFC23IPPU,,2011,,,,,,0.0026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC23,T5HFC23IPPU,,2012,,,,,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC23,T5HFC23IPPU,,2013,,,,,,0.0015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC23,T5HFC23IPPU,,2014,,,,,,0.0011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC23,T5HFC23IPPU,,2025,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC23,T5HFC23IPPU,,2026,,,,,,0.0011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC23,T5HFC23IPPU,,2027,,,,,,0.0012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC23,T5HFC23IPPU,,2028,,,,,,0.0013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC23,T5HFC23IPPU,,2029,,,,,,0.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC23,T5HFC23IPPU,,2030,,,,,,0.0015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC23,T5HFC23IPPU,,2031,,,,,,0.0015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC23,T5HFC23IPPU,,2032,,,,,,0.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC23,T5HFC23IPPU,,2033,,,,,,0.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC23,T5HFC23IPPU,,2034,,,,,,0.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC23,T5HFC23IPPU,,2035,,,,,,0.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC32,T5HFC32IPPU,,2010,,,,,,0.0043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC32,T5HFC32IPPU,,2011,,,,,,0.0038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC32,T5HFC32IPPU,,2012,,,,,,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC32,T5HFC32IPPU,,2013,,,,,,0.0069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC32,T5HFC32IPPU,,2014,,,,,,0.0062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC32,T5HFC32IPPU,,2015,,,,,,0.0055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC32,T5HFC32IPPU,,2016,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC32,T5HFC32IPPU,,2017,,,,,,0.0044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC32,T5HFC32IPPU,,2018,,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC32,T5HFC32IPPU,,2019,,,,,,0.0232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC32,T5HFC32IPPU,,2020,,,,,,0.0359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC32,T5HFC32IPPU,,2021,,,,,,0.0479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC32,T5HFC32IPPU,,2022,,,,,,0.0737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC32,T5HFC32IPPU,,2023,,,,,,0.0898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC32,T5HFC32IPPU,,2024,,,,,,0.1059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC32,T5HFC32IPPU,,2025,,,,,,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC32,T5HFC32IPPU,,2026,,,,,,0.1351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC32,T5HFC32IPPU,,2027,,,,,,0.1481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC32,T5HFC32IPPU,,2028,,,,,,0.1612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC32,T5HFC32IPPU,,2029,,,,,,0.1743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC32,T5HFC32IPPU,,2030,,,,,,0.1884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC32,T5HFC32IPPU,,2031,,,,,,0.1868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC32,T5HFC32IPPU,,2032,,,,,,0.1852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC32,T5HFC32IPPU,,2033,,,,,,0.1837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC32,T5HFC32IPPU,,2034,,,,,,0.1821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC32,T5HFC32IPPU,,2035,,,,,,0.1805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC125,T5HFC125IPPU,,2010,,,,,,0.0091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC125,T5HFC125IPPU,,2011,,,,,,0.0108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC125,T5HFC125IPPU,,2012,,,,,,0.0126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC125,T5HFC125IPPU,,2013,,,,,,0.0137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC125,T5HFC125IPPU,,2014,,,,,,0.0101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC125,T5HFC125IPPU,,2015,,,,,,0.0085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC125,T5HFC125IPPU,,2016,,,,,,0.0067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC125,T5HFC125IPPU,,2017,,,,,,0.0063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC125,T5HFC125IPPU,,2018,,,,,,0.0068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC125,T5HFC125IPPU,,2019,,,,,,0.0652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC125,T5HFC125IPPU,,2020,,,,,,0.0954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC125,T5HFC125IPPU,,2021,,,,,,0.1172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC125,T5HFC125IPPU,,2022,,,,,,0.1854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC125,T5HFC125IPPU,,2023,,,,,,0.2258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC125,T5HFC125IPPU,,2024,,,,,,0.2662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC125,T5HFC125IPPU,,2025,,,,,,0.3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC125,T5HFC125IPPU,,2026,,,,,,0.3394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC125,T5HFC125IPPU,,2027,,,,,,0.3723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC125,T5HFC125IPPU,,2028,,,,,,0.4052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC125,T5HFC125IPPU,,2029,,,,,,0.4381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC125,T5HFC125IPPU,,2030,,,,,,0.4734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC125,T5HFC125IPPU,,2031,,,,,,0.4695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC125,T5HFC125IPPU,,2032,,,,,,0.4655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC125,T5HFC125IPPU,,2033,,,,,,0.4616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC125,T5HFC125IPPU,,2034,,,,,,0.4576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC125,T5HFC125IPPU,,2035,,,,,,0.4536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC134a,T5HFC134aIPPU,,2010,,,,,,0.0794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC134a,T5HFC134aIPPU,,2011,,,,,,0.0906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC134a,T5HFC134aIPPU,,2012,,,,,,0.1235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC134a,T5HFC134aIPPU,,2013,,,,,,0.1658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC134a,T5HFC134aIPPU,,2014,,,,,,0.2255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC134a,T5HFC134aIPPU,,2015,,,,,,0.2765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC134a,T5HFC134aIPPU,,2016,,,,,,0.3072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC134a,T5HFC134aIPPU,,2017,,,,,,0.3382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC134a,T5HFC134aIPPU,,2018,,,,,,0.3628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC134a,T5HFC134aIPPU,,2019,,,,,,0.3978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC134a,T5HFC134aIPPU,,2020,,,,,,0.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC134a,T5HFC134aIPPU,,2021,,,,,,0.4122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC134a,T5HFC134aIPPU,,2022,,,,,,0.4691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC134a,T5HFC134aIPPU,,2023,,,,,,0.5713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC134a,T5HFC134aIPPU,,2024,,,,,,0.6735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC134a,T5HFC134aIPPU,,2025,,,,,,0.7757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC134a,T5HFC134aIPPU,,2026,,,,,,0.8588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC134a,T5HFC134aIPPU,,2027,,,,,,0.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC134a,T5HFC134aIPPU,,2028,,,,,,1.0252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC134a,T5HFC134aIPPU,,2029,,,,,,1.1084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC134a,T5HFC134aIPPU,,2030,,,,,,1.1979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC134a,T5HFC134aIPPU,,2031,,,,,,1.1878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC134a,T5HFC134aIPPU,,2032,,,,,,1.1778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC134a,T5HFC134aIPPU,,2033,,,,,,1.1678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC134a,T5HFC134aIPPU,,2034,,,,,,1.1578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC134a,T5HFC134aIPPU,,2035,,,,,,1.1478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC143a,T5HFC143aIPPU,,2010,,,,,,0.0078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC143a,T5HFC143aIPPU,,2011,,,,,,0.0109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC143a,T5HFC143aIPPU,,2012,,,,,,0.0125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC143a,T5HFC143aIPPU,,2013,,,,,,0.0094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC143a,T5HFC143aIPPU,,2014,,,,,,0.0063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC143a,T5HFC143aIPPU,,2015,,,,,,0.0086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC143a,T5HFC143aIPPU,,2016,,,,,,0.0085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC143a,T5HFC143aIPPU,,2017,,,,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC143a,T5HFC143aIPPU,,2018,,,,,,0.0039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC143a,T5HFC143aIPPU,,2019,,,,,,0.0409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC143a,T5HFC143aIPPU,,2020,,,,,,0.0662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC143a,T5HFC143aIPPU,,2021,,,,,,0.0797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC143a,T5HFC143aIPPU,,2022,,,,,,0.1464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC143a,T5HFC143aIPPU,,2023,,,,,,0.1783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC143a,T5HFC143aIPPU,,2024,,,,,,0.2101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC143a,T5HFC143aIPPU,,2025,,,,,,0.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC143a,T5HFC143aIPPU,,2026,,,,,,0.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC143a,T5HFC143aIPPU,,2027,,,,,,0.2939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC143a,T5HFC143aIPPU,,2028,,,,,,0.3199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC143a,T5HFC143aIPPU,,2029,,,,,,0.3459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC143a,T5HFC143aIPPU,,2030,,,,,,0.3738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC143a,T5HFC143aIPPU,,2031,,,,,,0.3706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC143a,T5HFC143aIPPU,,2032,,,,,,0.3675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC143a,T5HFC143aIPPU,,2033,,,,,,0.3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC143a,T5HFC143aIPPU,,2034,,,,,,0.3613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC143a,T5HFC143aIPPU,,2035,,,,,,0.3581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC152a,T5HFC152aIPPU,,2014,,,,,,0.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC152a,T5HFC152aIPPU,,2016,,,,,,0.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC152a,T5HFC152aIPPU,,2017,,,,,,0.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC152a,T5HFC152aIPPU,,2021,,,,,,0.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC152a,T5HFC152aIPPU,,2022,,,,,,0.0022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC152a,T5HFC152aIPPU,,2023,,,,,,0.0024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC152a,T5HFC152aIPPU,,2024,,,,,,0.0029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC152a,T5HFC152aIPPU,,2025,,,,,,0.0033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC152a,T5HFC152aIPPU,,2026,,,,,,0.0037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC152a,T5HFC152aIPPU,,2027,,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC152a,T5HFC152aIPPU,,2028,,,,,,0.0044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC152a,T5HFC152aIPPU,,2029,,,,,,0.0047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC152a,T5HFC152aIPPU,,2030,,,,,,0.0051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC152a,T5HFC152aIPPU,,2031,,,,,,0.0051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC152a,T5HFC152aIPPU,,2032,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC152a,T5HFC152aIPPU,,2033,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC152a,T5HFC152aIPPU,,2034,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUHFC152a,T5HFC152aIPPU,,2035,,,,,,0.0049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LIME_PROD,LIME_PROD,,2010,,,,,,0.0665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LIME_PROD,LIME_PROD,,2011,,,,,,0.0692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LIME_PROD,LIME_PROD,,2012,,,,,,0.0719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LIME_PROD,LIME_PROD,,2013,,,,,,0.0742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LIME_PROD,LIME_PROD,,2014,,,,,,0.0766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LIME_PROD,LIME_PROD,,2015,,,,,,0.0852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LIME_PROD,LIME_PROD,,2016,,,,,,0.0938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LIME_PROD,LIME_PROD,,2017,,,,,,0.1005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LIME_PROD,LIME_PROD,,2018,,,,,,0.1071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LIME_PROD,LIME_PROD,,2019,,,,,,0.1144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LIME_PROD,LIME_PROD,,2020,,,,,,0.1216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LIME_PROD,LIME_PROD,,2021,,,,,,0.2199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LIME_PROD,LIME_PROD,,2022,,,,,,0.1791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
