Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2024,FixedOpex2024,VarOpex2024,Opex2024,Externalities2024,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,0,RAW_MAT_CEM,RAW_MAT_CEM,,2029,,,,,,1.22155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,RAW_MAT_CEM,RAW_MAT_CEM,,2030,,,,,,1.28142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,RAW_MAT_CEM,RAW_MAT_CEM,,2031,,,,,,1.25531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,RAW_MAT_CEM,RAW_MAT_CEM,,2032,,,,,,1.22954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,RAW_MAT_CEM,RAW_MAT_CEM,,2033,,,,,,1.20393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,RAW_MAT_CEM,RAW_MAT_CEM,,2034,,,,,,1.17828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,RAW_MAT_CEM,RAW_MAT_CEM,,2035,,,,,,1.15223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,REFR_AC,IMP_REFR_AC,,2010,,,,,,0.2149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,REFR_AC,IMP_REFR_AC,,2011,,,,,,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,REFR_AC,IMP_REFR_AC,,2012,,,,,,0.2891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,REFR_AC,IMP_REFR_AC,,2013,,,,,,0.3318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,REFR_AC,IMP_REFR_AC,,2014,,,,,,0.3745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,REFR_AC,IMP_REFR_AC,,2015,,,,,,0.4237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,REFR_AC,IMP_REFR_AC,,2016,,,,,,0.4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,REFR_AC,IMP_REFR_AC,,2017,,,,,,0.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,REFR_AC,IMP_REFR_AC,,2018,,,,,,0.5191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,REFR_AC,IMP_REFR_AC,,2019,,,,,,0.8611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,REFR_AC,IMP_REFR_AC,,2020,,,,,,1.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,REFR_AC,IMP_REFR_AC,,2021,,,,,,1.3251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,REFR_AC,IMP_REFR_AC,,2022,,,,,,1.9576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,REFR_AC,IMP_REFR_AC,,2023,,,,,,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,REFR_AC,IMP_REFR_AC,,2024,,,,,,2.8103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,REFR_AC,IMP_REFR_AC,,2025,,,,,,3.2367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,REFR_AC,IMP_REFR_AC,,2026,,,,,,3.6631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,REFR_AC,IMP_REFR_AC,,2027,,,,,,4.0895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,REFR_AC,IMP_REFR_AC,,2028,,,,,,4.5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,REFR_AC,IMP_REFR_AC,,2029,,,,,,4.9422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,REFR_AC,IMP_REFR_AC,,2030,,,,,,5.3686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,REFR_AC,IMP_REFR_AC,,2031,,,,,,5.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,REFR_AC,IMP_REFR_AC,,2032,,,,,,5.3913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,REFR_AC,IMP_REFR_AC,,2033,,,,,,5.4026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,REFR_AC,IMP_REFR_AC,,2034,,,,,,5.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,REFR_AC,IMP_REFR_AC,,2035,,,,,,5.4253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2010,,,,,,3.32899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2011,,,,,,3.3448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2012,,,,,,3.35989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2013,,,,,,3.48254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2014,,,,,,3.60476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2015,,,,,,3.49227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2016,,,,,,3.37954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2017,,,,,,3.6518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2018,,,,,,3.92338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2019,,,,,,3.30315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2020,,,,,,2.68243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2021,,,,,,3.85225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2022,,,,,,3.55622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2023,,,,,,3.74421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2024,,,,,,3.93221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2025,,,,,,4.12025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2026,,,,,,4.31534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2027,,,,,,4.5041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2028,,,,,,4.68637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2029,,,,,,4.86185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2030,,,,,,5.03098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2031,,,,,,5.28619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2032,,,,,,5.54106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2033,,,,,,5.79567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2034,,,,,,6.05042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CLK_TRAD,,2035,,,,,,6.30557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2010,,,,,,5.2749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2011,,,,,,5.6682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2012,,,,,,6.0615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2013,,,,,,6.3078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2014,,,,,,6.5541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2015,,,,,,5.7819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2016,,,,,,5.0097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2017,,,,,,5.0328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2018,,,,,,5.0559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2019,,,,,,4.2073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2020,,,,,,3.3585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2021,,,,,,4.8961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2022,,,,,,4.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2023,,,,,,4.7091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2024,,,,,,4.9381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2025,,,,,,5.1671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2026,,,,,,5.3962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2027,,,,,,5.6252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2028,,,,,,5.8543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2029,,,,,,6.0834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2030,,,,,,6.3124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2031,,,,,,6.5415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2032,,,,,,6.7706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2033,,,,,,6.9996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2034,,,,,,7.2287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2035,,,,,,7.4578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2010,,,,,,5.2749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2011,,,,,,5.6682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2012,,,,,,6.0615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2013,,,,,,6.3078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2014,,,,,,6.5541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2015,,,,,,5.7819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2016,,,,,,5.0097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2017,,,,,,5.0328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2018,,,,,,5.0559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2019,,,,,,4.2073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2020,,,,,,3.3585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2021,,,,,,4.8961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2022,,,,,,4.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2023,,,,,,4.7091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2024,,,,,,4.9381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2025,,,,,,5.1671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2026,,,,,,5.3962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2027,,,,,,5.6252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2028,,,,,,5.8543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2029,,,,,,6.0834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2030,,,,,,6.3124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2031,,,,,,6.5415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2032,,,,,,6.7706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2033,,,,,,6.9996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2034,,,,,,7.2287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5INDCEM_PROD,T5CEM_PRODIND,,2035,,,,,,7.4578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUREFR_AC,T5REFR_ACIPPU,,2010,,,,,,0.2149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUREFR_AC,T5REFR_ACIPPU,,2011,,,,,,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUREFR_AC,T5REFR_ACIPPU,,2012,,,,,,0.2891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUREFR_AC,T5REFR_ACIPPU,,2013,,,,,,0.3318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUREFR_AC,T5REFR_ACIPPU,,2014,,,,,,0.3745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUREFR_AC,T5REFR_ACIPPU,,2015,,,,,,0.4237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUREFR_AC,T5REFR_ACIPPU,,2016,,,,,,0.4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUREFR_AC,T5REFR_ACIPPU,,2017,,,,,,0.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUREFR_AC,T5REFR_ACIPPU,,2018,,,,,,0.5191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUREFR_AC,T5REFR_ACIPPU,,2019,,,,,,0.8611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUREFR_AC,T5REFR_ACIPPU,,2020,,,,,,1.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUREFR_AC,T5REFR_ACIPPU,,2021,,,,,,1.3251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUREFR_AC,T5REFR_ACIPPU,,2022,,,,,,1.9576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUREFR_AC,T5REFR_ACIPPU,,2023,,,,,,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUREFR_AC,T5REFR_ACIPPU,,2024,,,,,,2.8103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUREFR_AC,T5REFR_ACIPPU,,2025,,,,,,3.2367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUREFR_AC,T5REFR_ACIPPU,,2026,,,,,,3.6631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUREFR_AC,T5REFR_ACIPPU,,2027,,,,,,4.0895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUREFR_AC,T5REFR_ACIPPU,,2028,,,,,,4.5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUREFR_AC,T5REFR_ACIPPU,,2029,,,,,,4.9422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUREFR_AC,T5REFR_ACIPPU,,2030,,,,,,5.3686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUREFR_AC,T5REFR_ACIPPU,,2031,,,,,,5.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUREFR_AC,T5REFR_ACIPPU,,2032,,,,,,5.3913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUREFR_AC,T5REFR_ACIPPU,,2033,,,,,,5.4026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUREFR_AC,T5REFR_ACIPPU,,2034,,,,,,5.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,E5IPPUREFR_AC,T5REFR_ACIPPU,,2035,,,,,,5.4253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,LIME_PROD,,2010,,,,,,0.0665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,LIME_PROD,,2011,,,,,,0.0692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,LIME_PROD,,2012,,,,,,0.0719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,LIME_PROD,,2013,,,,,,0.0742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,LIME_PROD,,2014,,,,,,0.0766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,LIME_PROD,,2015,,,,,,0.0852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,LIME_PROD,,2016,,,,,,0.0938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,LIME_PROD,,2017,,,,,,0.1005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,LIME_PROD,,2018,,,,,,0.1071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,LIME_PROD,,2019,,,,,,0.1144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,LIME_PROD,,2020,,,,,,0.1216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,LIME_PROD,,2021,,,,,,0.2199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,LIME_PROD,,2022,,,,,,0.1791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,LIME_PROD,,2023,,,,,,0.1829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,LIME_PROD,,2024,,,,,,0.1868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,LIME_PROD,,2025,,,,,,0.1908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,LIME_PROD,,2026,,,,,,0.1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,LIME_PROD,,2027,,,,,,0.1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,LIME_PROD,,2028,,,,,,0.2034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,LIME_PROD,,2029,,,,,,0.2077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,LIME_PROD,,2030,,,,,,0.2121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,LIME_PROD,,2031,,,,,,0.2167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,LIME_PROD,,2032,,,,,,0.2213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,LIME_PROD,,2033,,,,,,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,LIME_PROD,,2034,,,,,,0.2309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,LIME_PROD,,2035,,,,,,0.2358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,GLASS_PROD,,2010,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,GLASS_PROD,,2011,,,,,,0.0092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,GLASS_PROD,,2012,,,,,,0.0109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,GLASS_PROD,,2013,,,,,,0.0126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,GLASS_PROD,,2014,,,,,,0.0143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,GLASS_PROD,,2015,,,,,,0.0125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,GLASS_PROD,,2016,,,,,,0.0107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,GLASS_PROD,,2017,,,,,,0.0124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,GLASS_PROD,,2018,,,,,,0.0141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,GLASS_PROD,,2019,,,,,,0.0094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,GLASS_PROD,,2020,,,,,,0.0047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,GLASS_PROD,,2021,,,,,,0.0089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,GLASS_PROD,,2022,,,,,,0.0081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,GLASS_PROD,,2023,,,,,,0.0083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,GLASS_PROD,,2024,,,,,,0.0084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,GLASS_PROD,,2025,,,,,,0.0086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,GLASS_PROD,,2026,,,,,,0.0088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,GLASS_PROD,,2027,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,GLASS_PROD,,2028,,,,,,0.0092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,GLASS_PROD,,2029,,,,,,0.0094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,GLASS_PROD,,2030,,,,,,0.0096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,GLASS_PROD,,2031,,,,,,0.0098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,GLASS_PROD,,2032,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,GLASS_PROD,,2033,,,,,,0.0102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,GLASS_PROD,,2034,,,,,,0.0104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
