Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,Sector,Description,SpecificSector
NDCCON,0,,T5FRTAGR,,2024,,0.887478,0.887478,0.887478,0.887478,,,,,,,0.887478,0.437434,0.887478,,0.437434,,,,,,,,,,,,,,,0.9322,0.9322,,,,8.149487230334122e-06,8.149487230334122e-06,,Agricultura,,Agricultura
NDCINC,0,,T5FRTAGR,,2024,,0.887478,0.887478,0.887478,0.887478,,,,,,,0.887478,0.437434,0.887478,,0.437434,,,,,,,,,,,,,,,0.9322,0.9322,,,,8.149487230334122e-06,8.149487230334122e-06,,Agricultura,,Agricultura
BAU,0,,T5FRTAGR,,2025,,0.901801,0.901801,0.901801,0.901801,,,,,,,0.901801,0.423328,0.901801,,0.423328,,,,,,,,,,,,,,,0.9018,0.9018,,,,8.039817219812106e-06,8.039817219812106e-06,,Agricultura,,Agricultura
NDCCON,0,,T5FRTAGR,,2025,,0.901801,0.901801,0.901801,0.901801,,,,,,,0.901801,0.423328,0.901801,,0.423328,,,,,,,,,,,,,,,0.9018,0.9018,,,,8.039817219812106e-06,8.039817219812106e-06,,Agricultura,,Agricultura
NDCINC,0,,T5FRTAGR,,2025,,0.901801,0.901801,0.901801,0.901801,,,,,,,0.901801,0.423328,0.901801,,0.423328,,,,,,,,,,,,,,,0.9018,0.9018,,,,8.039817219812106e-06,8.039817219812106e-06,,Agricultura,,Agricultura
BAU,0,,T5FRTAGR,,2026,,0.924751,0.924751,0.924751,0.924751,,,,,,,0.924751,0.413429,0.924751,,0.413429,,,,,,,,,,,,,,,0.8804,0.8804,,,,8.004294291046112e-06,8.004294291046112e-06,,Agricultura,,Agricultura
NDCCON,0,,T5FRTAGR,,2026,,0.924751,0.924751,0.924751,0.924751,,,,,,,0.924751,0.413429,0.924751,,0.413429,,,,,,,,,,,,,,,0.8804,0.8804,,,,8.004294291046112e-06,8.004294291046112e-06,,Agricultura,,Agricultura
NDCINC,0,,T5FRTAGR,,2026,,0.924751,0.924751,0.924751,0.924751,,,,,,,0.924751,0.413429,0.924751,,0.413429,,,,,,,,,,,,,,,0.8804,0.8804,,,,8.004294291046112e-06,8.004294291046112e-06,,Agricultura,,Agricultura
BAU,0,,T5FRTAGR,,2027,,0.941169,0.941169,0.941169,0.941169,,,,,,,0.941169,0.400733,0.941169,,0.400733,,,,,,,,,,,,,,,0.853,0.853,,,,7.90912842590078e-06,7.90912842590078e-06,,Agricultura,,Agricultura
NDCCON,0,,T5FRTAGR,,2027,,0.941169,0.941169,0.941169,0.941169,,,,,,,0.941169,0.400733,0.941169,,0.400733,,,,,,,,,,,,,,,0.853,0.853,,,,7.90912842590078e-06,7.90912842590078e-06,,Agricultura,,Agricultura
NDCINC,0,,T5FRTAGR,,2027,,0.941169,0.941169,0.941169,0.941169,,,,,,,0.941169,0.400733,0.941169,,0.400733,,,,,,,,,,,,,,,0.853,0.853,,,,7.90912842590078e-06,7.90912842590078e-06,,Agricultura,,Agricultura
BAU,0,,T5FRTAGR,,2028,,0.957203,0.957203,0.957203,0.957203,,,,,,,0.957203,0.388152,0.957203,,0.388152,,,,,,,,,,,,,,,0.8259,0.8259,,,,7.809582908660064e-06,7.809582908660064e-06,,Agricultura,,Agricultura
NDCCON,0,,T5FRTAGR,,2028,,0.957203,0.957203,0.957203,0.957203,,,,,,,0.957203,0.388152,0.957203,,0.388152,,,,,,,,,,,,,,,0.8259,0.8259,,,,7.809582908660064e-06,7.809582908660064e-06,,Agricultura,,Agricultura
NDCINC,0,,T5FRTAGR,,2028,,0.957203,0.957203,0.957203,0.957203,,,,,,,0.957203,0.388152,0.957203,,0.388152,,,,,,,,,,,,,,,0.8259,0.8259,,,,7.809582908660064e-06,7.809582908660064e-06,,Agricultura,,Agricultura
BAU,0,,T5FRTAGR,,2029,,0.97282,0.97282,0.97282,0.97282,,,,,,,0.97282,0.3757,0.97282,,0.3757,,,,,,,,,,,,,,,0.7991,0.7991,,,,7.70582345170199e-06,7.70582345170199e-06,,Agricultura,,Agricultura
NDCCON,0,,T5FRTAGR,,2029,,0.97282,0.97282,0.97282,0.97282,,,,,,,0.97282,0.3757,0.97282,,0.3757,,,,,,,,,,,,,,,0.7991,0.7991,,,,7.70582345170199e-06,7.70582345170199e-06,,Agricultura,,Agricultura
NDCINC,0,,T5FRTAGR,,2029,,0.97282,0.97282,0.97282,0.97282,,,,,,,0.97282,0.3757,0.97282,,0.3757,,,,,,,,,,,,,,,0.7991,0.7991,,,,7.70582345170199e-06,7.70582345170199e-06,,Agricultura,,Agricultura
BAU,0,,T5FRTAGR,,2030,,0.987905,0.987905,0.987905,0.987905,,,,,,,0.987905,0.363358,0.987905,,0.363358,,,,,,,,,,,,,,,0.7726,0.7726,,,,7.597391785480479e-06,7.597391785480479e-06,,Agricultura,,Agricultura
NDCCON,0,,T5FRTAGR,,2030,,0.987905,0.987905,0.987905,0.987905,,,,,,,0.987905,0.363358,0.987905,,0.363358,,,,,,,,,,,,,,,0.7726,0.7726,,,,7.597391785480479e-06,7.597391785480479e-06,,Agricultura,,Agricultura
NDCINC,0,,T5FRTAGR,,2030,,0.987905,0.987905,0.987905,0.987905,,,,,,,0.987905,0.363358,0.987905,,0.363358,,,,,,,,,,,,,,,0.7726,0.7726,,,,7.597391785480479e-06,7.597391785480479e-06,,Agricultura,,Agricultura
BAU,0,,T5FRTAGR,,2031,,1.00623,1.00623,1.00623,1.00623,,,,,,,1.00623,0.352476,1.00623,,0.352476,,,,,,,,,,,,,,,0.7492,0.7492,,,,7.512930581110593e-06,7.512930581110593e-06,,Agricultura,,Agricultura
NDCCON,0,,T5FRTAGR,,2031,,1.00623,1.00623,1.00623,1.00623,,,,,,,1.00623,0.352476,1.00623,,0.352476,,,,,,,,,,,,,,,0.7492,0.7492,,,,7.512930581110593e-06,7.512930581110593e-06,,Agricultura,,Agricultura
NDCINC,0,,T5FRTAGR,,2031,,1.00623,1.00623,1.00623,1.00623,,,,,,,1.00623,0.352476,1.00623,,0.352476,,,,,,,,,,,,,,,0.7492,0.7492,,,,7.512930581110593e-06,7.512930581110593e-06,,Agricultura,,Agricultura
BAU,0,,T5FRTAGR,,2032,,1.02191,1.02191,1.02191,1.02191,,,,,,,1.02191,0.340921,1.02191,,0.340921,,,,,,,,,,,,,,,0.7243,0.7243,,,,7.4077708402311135e-06,7.4077708402311135e-06,,Agricultura,,Agricultura
NDCCON,0,,T5FRTAGR,,2032,,1.02191,1.02191,1.02191,1.02191,,,,,,,1.02191,0.340921,1.02191,,0.340921,,,,,,,,,,,,,,,0.7243,0.7243,,,,7.4077708402311135e-06,7.4077708402311135e-06,,Agricultura,,Agricultura
NDCINC,0,,T5FRTAGR,,2032,,1.02191,1.02191,1.02191,1.02191,,,,,,,1.02191,0.340921,1.02191,,0.340921,,,,,,,,,,,,,,,0.7243,0.7243,,,,7.4077708402311135e-06,7.4077708402311135e-06,,Agricultura,,Agricultura
BAU,0,,T5FRTAGR,,2033,,1.03724,1.03724,1.03724,1.03724,,,,,,,1.03724,0.329557,1.03724,,0.329557,,,,,,,,,,,,,,,0.6999,0.6999,,,,7.299900183409953e-06,7.299900183409953e-06,,Agricultura,,Agricultura
NDCCON,0,,T5FRTAGR,,2033,,1.03724,1.03724,1.03724,1.03724,,,,,,,1.03724,0.329557,1.03724,,0.329557,,,,,,,,,,,,,,,0.6999,0.6999,,,,7.299900183409953e-06,7.299900183409953e-06,,Agricultura,,Agricultura
NDCINC,0,,T5FRTAGR,,2033,,1.03724,1.03724,1.03724,1.03724,,,,,,,1.03724,0.329557,1.03724,,0.329557,,,,,,,,,,,,,,,0.6999,0.6999,,,,7.299900183409953e-06,7.299900183409953e-06,,Agricultura,,Agricultura
BAU,0,,T5FRTAGR,,2034,,1.05254,1.05254,1.05254,1.05254,,,,,,,1.05254,0.318492,1.05254,,0.318492,,,,,,,,,,,,,,,0.6762,0.6762,,,,7.191823988312441e-06,7.191823988312441e-06,,Agricultura,,Agricultura
NDCCON,0,,T5FRTAGR,,2034,,1.05254,1.05254,1.05254,1.05254,,,,,,,1.05254,0.318492,1.05254,,0.318492,,,,,,,,,,,,,,,0.6762,0.6762,,,,7.191823988312441e-06,7.191823988312441e-06,,Agricultura,,Agricultura
NDCINC,0,,T5FRTAGR,,2034,,1.05254,1.05254,1.05254,1.05254,,,,,,,1.05254,0.318492,1.05254,,0.318492,,,,,,,,,,,,,,,0.6762,0.6762,,,,7.191823988312441e-06,7.191823988312441e-06,,Agricultura,,Agricultura
BAU,0,,T5FRTAGR,,2035,,1.06773,1.06773,1.06773,1.06773,,,,,,,1.06773,0.307705,1.06773,,0.307705,,,,,,,,,,,,,,,0.653,0.653,,,,7.083121004040751e-06,7.083121004040751e-06,,Agricultura,,Agricultura
NDCCON,0,,T5FRTAGR,,2035,,1.06773,1.06773,1.06773,1.06773,,,,,,,1.06773,0.307705,1.06773,,0.307705,,,,,,,,,,,,,,,0.653,0.653,,,,7.083121004040751e-06,7.083121004040751e-06,,Agricultura,,Agricultura
NDCINC,0,,T5FRTAGR,,2035,,1.06773,1.06773,1.06773,1.06773,,,,,,,1.06773,0.307705,1.06773,,0.307705,,,,,,,,,,,,,,,0.653,0.653,,,,7.083121004040751e-06,7.083121004040751e-06,,Agricultura,,Agricultura
BAU,0,,T5FRTAGREXP,,2010,,0.00503811,0.00503811,0.00503811,0.00503811,,,,,,,0.00503811,0.00491669,0.00503811,,0.00491669,,,,,,,,,,,,,,,0.0105,0.0105,,,,6.997799241579021e-08,6.997799241579021e-08,,Agricultura,,Agricultura
NDCCON,0,,T5FRTAGREXP,,2010,,0.00503811,0.00503811,0.00503811,0.00503811,,,,,,,0.00503811,0.00491669,0.00503811,,0.00491669,,,,,,,,,,,,,,,0.0105,0.0105,,,,6.997799241579021e-08,6.997799241579021e-08,,Agricultura,,Agricultura
NDCINC,0,,T5FRTAGREXP,,2010,,0.00503811,0.00503811,0.00503811,0.00503811,,,,,,,0.00503811,0.00491669,0.00503811,,0.00491669,,,,,,,,,,,,,,,0.0105,0.0105,,,,6.997799241579021e-08,6.997799241579021e-08,,Agricultura,,Agricultura
BAU,0,,T5FRTAGREXP,,2011,,0.00501952,0.00501952,0.00501952,0.00501952,,,,,,,0.00501952,0.00466529,0.00501952,,0.00466529,,,,,,,,,,,,,,,0.01,0.01,,,,6.768910904597917e-08,6.768910904597917e-08,,Agricultura,,Agricultura
NDCCON,0,,T5FRTAGREXP,,2011,,0.00501952,0.00501952,0.00501952,0.00501952,,,,,,,0.00501952,0.00466529,0.00501952,,0.00466529,,,,,,,,,,,,,,,0.01,0.01,,,,6.768910904597917e-08,6.768910904597917e-08,,Agricultura,,Agricultura
NDCINC,0,,T5FRTAGREXP,,2011,,0.00501952,0.00501952,0.00501952,0.00501952,,,,,,,0.00501952,0.00466529,0.00501952,,0.00466529,,,,,,,,,,,,,,,0.01,0.01,,,,6.768910904597917e-08,6.768910904597917e-08,,Agricultura,,Agricultura
BAU,0,,T5FRTAGREXP,,2012,,0.00677679,0.00677679,0.00677679,0.00677679,,,,,,,0.00677679,0.00599861,0.00677679,,0.00599861,,,,,,,,,,,,,,,0.0128,0.0128,,,,8.872446963011764e-08,8.872446963011764e-08,,Agricultura,,Agricultura
NDCCON,0,,T5FRTAGREXP,,2012,,0.00677679,0.00677679,0.00677679,0.00677679,,,,,,,0.00677679,0.00599861,0.00677679,,0.00599861,,,,,,,,,,,,,,,0.0128,0.0128,,,,8.872446963011764e-08,8.872446963011764e-08,,Agricultura,,Agricultura
NDCINC,0,,T5FRTAGREXP,,2012,,0.00677679,0.00677679,0.00677679,0.00677679,,,,,,,0.00677679,0.00599861,0.00677679,,0.00599861,,,,,,,,,,,,,,,0.0128,0.0128,,,,8.872446963011764e-08,8.872446963011764e-08,,Agricultura,,Agricultura
BAU,0,,T5FRTAGREXP,,2013,,0.00532719,0.00532719,0.00532719,0.00532719,,,,,,,0.00532719,0.00449092,0.00532719,,0.00449092,,,,,,,,,,,,,,,0.0096,0.0096,,,,6.771429262745663e-08,6.771429262745663e-08,,Agricultura,,Agricultura
NDCCON,0,,T5FRTAGREXP,,2013,,0.00532719,0.00532719,0.00532719,0.00532719,,,,,,,0.00532719,0.00449092,0.00532719,,0.00449092,,,,,,,,,,,,,,,0.0096,0.0096,,,,6.771429262745663e-08,6.771429262745663e-08,,Agricultura,,Agricultura
NDCINC,0,,T5FRTAGREXP,,2013,,0.00532719,0.00532719,0.00532719,0.00532719,,,,,,,0.00532719,0.00449092,0.00532719,,0.00449092,,,,,,,,,,,,,,,0.0096,0.0096,,,,6.771429262745663e-08,6.771429262745663e-08,,Agricultura,,Agricultura
BAU,0,,T5FRTAGREXP,,2014,,0.00621522,0.00621522,0.00621522,0.00621522,,,,,,,0.00621522,0.00499005,0.00621522,,0.00499005,,,,,,,,,,,,,,,0.0107,0.0107,,,,7.670107319626458e-08,7.670107319626458e-08,,Agricultura,,Agricultura
NDCCON,0,,T5FRTAGREXP,,2014,,0.00621522,0.00621522,0.00621522,0.00621522,,,,,,,0.00621522,0.00499005,0.00621522,,0.00499005,,,,,,,,,,,,,,,0.0107,0.0107,,,,7.670107319626458e-08,7.670107319626458e-08,,Agricultura,,Agricultura
NDCINC,0,,T5FRTAGREXP,,2014,,0.00621522,0.00621522,0.00621522,0.00621522,,,,,,,0.00621522,0.00499005,0.00621522,,0.00499005,,,,,,,,,,,,,,,0.0107,0.0107,,,,7.670107319626458e-08,7.670107319626458e-08,,Agricultura,,Agricultura
BAU,0,,T5FRTAGREXP,,2015,,0.00627262,0.00627262,0.00627262,0.00627262,,,,,,,0.00627262,0.00479632,0.00627262,,0.00479632,,,,,,,,,,,,,,,0.0103,0.0103,,,,7.515479394137982e-08,7.515479394137982e-08,,Agricultura,,Agricultura
NDCCON,0,,T5FRTAGREXP,,2015,,0.00627262,0.00627262,0.00627262,0.00627262,,,,,,,0.00627262,0.00479632,0.00627262,,0.00479632,,,,,,,,,,,,,,,0.0103,0.0103,,,,7.515479394137982e-08,7.515479394137982e-08,,Agricultura,,Agricultura
NDCINC,0,,T5FRTAGREXP,,2015,,0.00627262,0.00627262,0.00627262,0.00627262,,,,,,,0.00627262,0.00479632,0.00627262,,0.00479632,,,,,,,,,,,,,,,0.0103,0.0103,,,,7.515479394137982e-08,7.515479394137982e-08,,Agricultura,,Agricultura
BAU,0,,T5FRTAGREXP,,2016,,0.00590931,0.00590931,0.00590931,0.00590931,,,,,,,0.00590931,0.00430335,0.00590931,,0.00430335,,,,,,,,,,,,,,,0.0092,0.0092,,,,6.873964085271676e-08,6.873964085271676e-08,,Agricultura,,Agricultura
NDCCON,0,,T5FRTAGREXP,,2016,,0.00590931,0.00590931,0.00590931,0.00590931,,,,,,,0.00590931,0.00430335,0.00590931,,0.00430335,,,,,,,,,,,,,,,0.0092,0.0092,,,,6.873964085271676e-08,6.873964085271676e-08,,Agricultura,,Agricultura
NDCINC,0,,T5FRTAGREXP,,2016,,0.00590931,0.00590931,0.00590931,0.00590931,,,,,,,0.00590931,0.00430335,0.00590931,,0.00430335,,,,,,,,,,,,,,,0.0092,0.0092,,,,6.873964085271676e-08,6.873964085271676e-08,,Agricultura,,Agricultura
BAU,0,,T5FRTAGREXP,,2017,,0.00656469,0.00656469,0.00656469,0.00656469,,,,,,,0.00656469,0.00455297,0.00656469,,0.00455297,,,,,,,,,,,,,,,0.0097,0.0097,,,,7.413912959585118e-08,7.413912959585118e-08,,Agricultura,,Agricultura
NDCCON,0,,T5FRTAGREXP,,2017,,0.00656469,0.00656469,0.00656469,0.00656469,,,,,,,0.00656469,0.00455297,0.00656469,,0.00455297,,,,,,,,,,,,,,,0.0097,0.0097,,,,7.413912959585118e-08,7.413912959585118e-08,,Agricultura,,Agricultura
NDCINC,0,,T5FRTAGREXP,,2017,,0.00656469,0.00656469,0.00656469,0.00656469,,,,,,,0.00656469,0.00455297,0.00656469,,0.00455297,,,,,,,,,,,,,,,0.0097,0.0097,,,,7.413912959585118e-08,7.413912959585118e-08,,Agricultura,,Agricultura
BAU,0,,T5FRTAGREXP,,2018,,0.00621661,0.00621661,0.00621661,0.00621661,,,,,,,0.00621661,0.00410624,0.00621661,,0.00410624,,,,,,,,,,,,,,,0.0088,0.0088,,,,6.816315100392342e-08,6.816315100392342e-08,,Agricultura,,Agricultura
NDCCON,0,,T5FRTAGREXP,,2018,,0.00621661,0.00621661,0.00621661,0.00621661,,,,,,,0.00621661,0.00410624,0.00621661,,0.00410624,,,,,,,,,,,,,,,0.0088,0.0088,,,,6.816315100392342e-08,6.816315100392342e-08,,Agricultura,,Agricultura
NDCINC,0,,T5FRTAGREXP,,2018,,0.00621661,0.00621661,0.00621661,0.00621661,,,,,,,0.00621661,0.00410624,0.00621661,,0.00410624,,,,,,,,,,,,,,,0.0088,0.0088,,,,6.816315100392342e-08,6.816315100392342e-08,,Agricultura,,Agricultura
BAU,0,,T5FRTAGREXP,,2019,,0.00640139,0.00640139,0.00640139,0.00640139,,,,,,,0.00640139,0.00402695,0.00640139,,0.00402695,,,,,,,,,,,,,,,0.0086,0.0086,,,,6.814485914676866e-08,6.814485914676866e-08,,Agricultura,,Agricultura
NDCCON,0,,T5FRTAGREXP,,2019,,0.00640139,0.00640139,0.00640139,0.00640139,,,,,,,0.00640139,0.00402695,0.00640139,,0.00402695,,,,,,,,,,,,,,,0.0086,0.0086,,,,6.814485914676866e-08,6.814485914676866e-08,,Agricultura,,Agricultura
NDCINC,0,,T5FRTAGREXP,,2019,,0.00640139,0.00640139,0.00640139,0.00640139,,,,,,,0.00640139,0.00402695,0.00640139,,0.00402695,,,,,,,,,,,,,,,0.0086,0.0086,,,,6.814485914676866e-08,6.814485914676866e-08,,Agricultura,,Agricultura
BAU,0,,T5FRTAGREXP,,2020,,0.00746658,0.00746658,0.00746658,0.00746658,,,,,,,0.00746658,0.00447336,0.00746658,,0.00447336,,,,,,,,,,,,,,,0.0095,0.0095,,,,7.71690775849062e-08,7.71690775849062e-08,,Agricultura,,Agricultura
NDCCON,0,,T5FRTAGREXP,,2020,,0.00746658,0.00746658,0.00746658,0.00746658,,,,,,,0.00746658,0.00447336,0.00746658,,0.00447336,,,,,,,,,,,,,,,0.0095,0.0095,,,,7.71690775849062e-08,7.71690775849062e-08,,Agricultura,,Agricultura
NDCINC,0,,T5FRTAGREXP,,2020,,0.00746658,0.00746658,0.00746658,0.00746658,,,,,,,0.00746658,0.00447336,0.00746658,,0.00447336,,,,,,,,,,,,,,,0.0095,0.0095,,,,7.71690775849062e-08,7.71690775849062e-08,,Agricultura,,Agricultura
BAU,0,,T5FRTAGREXP,,2021,,0.00804763,0.00804763,0.00804763,0.00804763,,,,,,,0.00804763,0.00459189,0.00804763,,0.00459189,,,,,,,,,,,,,,,0.0098,0.0098,,,,8.075182805449936e-08,8.075182805449936e-08,,Agricultura,,Agricultura
NDCCON,0,,T5FRTAGREXP,,2021,,0.00804763,0.00804763,0.00804763,0.00804763,,,,,,,0.00804763,0.00459189,0.00804763,,0.00459189,,,,,,,,,,,,,,,0.0098,0.0098,,,,8.075182805449936e-08,8.075182805449936e-08,,Agricultura,,Agricultura
NDCINC,0,,T5FRTAGREXP,,2021,,0.00804763,0.00804763,0.00804763,0.00804763,,,,,,,0.00804763,0.00459189,0.00804763,,0.00459189,,,,,,,,,,,,,,,0.0098,0.0098,,,,8.075182805449936e-08,8.075182805449936e-08,,Agricultura,,Agricultura
BAU,0,,T5FRTAGREXP,,2022,,0.00934412,0.00934412,0.00934412,0.00934412,,,,,,,0.00934412,0.00507776,0.00934412,,0.00507776,,,,,,,,,,,,,,,0.0108,0.0108,,,,9.103020990243036e-08,9.103020990243036e-08,,Agricultura,,Agricultura
NDCCON,0,,T5FRTAGREXP,,2022,,0.00934412,0.00934412,0.00934412,0.00934412,,,,,,,0.00934412,0.00507776,0.00934412,,0.00507776,,,,,,,,,,,,,,,0.0108,0.0108,,,,9.103020990243036e-08,9.103020990243036e-08,,Agricultura,,Agricultura
NDCINC,0,,T5FRTAGREXP,,2022,,0.00934412,0.00934412,0.00934412,0.00934412,,,,,,,0.00934412,0.00507776,0.00934412,,0.00507776,,,,,,,,,,,,,,,0.0108,0.0108,,,,9.103020990243036e-08,9.103020990243036e-08,,Agricultura,,Agricultura
BAU,0,,T5FRTAGREXP,,2023,,0.0102166,0.0102166,0.0102166,0.0102166,,,,,,,0.0102166,0.00528749,0.0102166,,0.00528749,,,,,,,,,,,,,,,0.0113,0.0113,,,,9.6630961865595e-08,9.6630961865595e-08,,Agricultura,,Agricultura
NDCCON,0,,T5FRTAGREXP,,2023,,0.0102166,0.0102166,0.0102166,0.0102166,,,,,,,0.0102166,0.00528749,0.0102166,,0.00528749,,,,,,,,,,,,,,,0.0113,0.0113,,,,9.6630961865595e-08,9.6630961865595e-08,,Agricultura,,Agricultura
NDCINC,0,,T5FRTAGREXP,,2023,,0.0102166,0.0102166,0.0102166,0.0102166,,,,,,,0.0102166,0.00528749,0.0102166,,0.00528749,,,,,,,,,,,,,,,0.0113,0.0113,,,,9.6630961865595e-08,9.6630961865595e-08,,Agricultura,,Agricultura
BAU,0,,T5FRTAGREXP,,2024,,0.011089,0.011089,0.011089,0.011089,,,,,,,0.011089,0.00546574,0.011089,,0.00546574,,,,,,,,,,,,,,,0.0116,0.0116,,,,1.0182749757985557e-07,1.0182749757985557e-07,,Agricultura,,Agricultura
NDCCON,0,,T5FRTAGREXP,,2024,,0.011089,0.011089,0.011089,0.011089,,,,,,,0.011089,0.00546574,0.011089,,0.00546574,,,,,,,,,,,,,,,0.0116,0.0116,,,,1.0182749757985557e-07,1.0182749757985557e-07,,Agricultura,,Agricultura
NDCINC,0,,T5FRTAGREXP,,2024,,0.011089,0.011089,0.011089,0.011089,,,,,,,0.011089,0.00546574,0.011089,,0.00546574,,,,,,,,,,,,,,,0.0116,0.0116,,,,1.0182749757985557e-07,1.0182749757985557e-07,,Agricultura,,Agricultura
BAU,0,,T5FRTAGREXP,,2025,,0.0119615,0.0119615,0.0119615,0.0119615,,,,,,,0.0119615,0.00561502,0.0119615,,0.00561502,,,,,,,,,,,,,,,0.012,0.012,,,,1.0664023845037045e-07,1.0664023845037045e-07,,Agricultura,,Agricultura
NDCCON,0,,T5FRTAGREXP,,2025,,0.0119615,0.0119615,0.0119615,0.0119615,,,,,,,0.0119615,0.00561502,0.0119615,,0.00561502,,,,,,,,,,,,,,,0.012,0.012,,,,1.0664023845037045e-07,1.0664023845037045e-07,,Agricultura,,Agricultura
NDCINC,0,,T5FRTAGREXP,,2025,,0.0119615,0.0119615,0.0119615,0.0119615,,,,,,,0.0119615,0.00561502,0.0119615,,0.00561502,,,,,,,,,,,,,,,0.012,0.012,,,,1.0664023845037045e-07,1.0664023845037045e-07,,Agricultura,,Agricultura
BAU,0,,T5FRTAGREXP,,2026,,0.012834,0.012834,0.012834,0.012834,,,,,,,0.012834,0.00573769,0.012834,,0.00573769,,,,,,,,,,,,,,,0.0122,0.0122,,,,1.1108624151937745e-07,1.1108624151937745e-07,,Agricultura,,Agricultura
NDCCON,0,,T5FRTAGREXP,,2026,,0.012834,0.012834,0.012834,0.012834,,,,,,,0.012834,0.00573769,0.012834,,0.00573769,,,,,,,,,,,,,,,0.0122,0.0122,,,,1.1108624151937745e-07,1.1108624151937745e-07,,Agricultura,,Agricultura
NDCINC,0,,T5FRTAGREXP,,2026,,0.012834,0.012834,0.012834,0.012834,,,,,,,0.012834,0.00573769,0.012834,,0.00573769,,,,,,,,,,,,,,,0.0122,0.0122,,,,1.1108624151937745e-07,1.1108624151937745e-07,,Agricultura,,Agricultura
BAU,0,,T5FRTAGREXP,,2027,,0.0137064,0.0137064,0.0137064,0.0137064,,,,,,,0.0137064,0.00583594,0.0137064,,0.00583594,,,,,,,,,,,,,,,0.0124,0.0124,,,,1.1518194697951853e-07,1.1518194697951853e-07,,Agricultura,,Agricultura
NDCCON,0,,T5FRTAGREXP,,2027,,0.0137064,0.0137064,0.0137064,0.0137064,,,,,,,0.0137064,0.00583594,0.0137064,,0.00583594,,,,,,,,,,,,,,,0.0124,0.0124,,,,1.1518194697951853e-07,1.1518194697951853e-07,,Agricultura,,Agricultura
NDCINC,0,,T5FRTAGREXP,,2027,,0.0137064,0.0137064,0.0137064,0.0137064,,,,,,,0.0137064,0.00583594,0.0137064,,0.00583594,,,,,,,,,,,,,,,0.0124,0.0124,,,,1.1518194697951853e-07,1.1518194697951853e-07,,Agricultura,,Agricultura
BAU,0,,T5FRTAGREXP,,2028,,0.0145789,0.0145789,0.0145789,0.0145789,,,,,,,0.0145789,0.00591183,0.0145789,,0.00591183,,,,,,,,,,,,,,,0.0126,0.0126,,,,1.1894564503774462e-07,1.1894564503774462e-07,,Agricultura,,Agricultura
NDCCON,0,,T5FRTAGREXP,,2028,,0.0145789,0.0145789,0.0145789,0.0145789,,,,,,,0.0145789,0.00591183,0.0145789,,0.00591183,,,,,,,,,,,,,,,0.0126,0.0126,,,,1.1894564503774462e-07,1.1894564503774462e-07,,Agricultura,,Agricultura
NDCINC,0,,T5FRTAGREXP,,2028,,0.0145789,0.0145789,0.0145789,0.0145789,,,,,,,0.0145789,0.00591183,0.0145789,,0.00591183,,,,,,,,,,,,,,,0.0126,0.0126,,,,1.1894564503774462e-07,1.1894564503774462e-07,,Agricultura,,Agricultura
BAU,0,,T5FRTAGREXP,,2029,,0.0154513,0.0154513,0.0154513,0.0154513,,,,,,,0.0154513,0.00596725,0.0154513,,0.00596725,,,,,,,,,,,,,,,0.0127,0.0127,,,,1.2239159340811554e-07,1.2239159340811554e-07,,Agricultura,,Agricultura
NDCCON,0,,T5FRTAGREXP,,2029,,0.0154513,0.0154513,0.0154513,0.0154513,,,,,,,0.0154513,0.00596725,0.0154513,,0.00596725,,,,,,,,,,,,,,,0.0127,0.0127,,,,1.2239159340811554e-07,1.2239159340811554e-07,,Agricultura,,Agricultura
NDCINC,0,,T5FRTAGREXP,,2029,,0.0154513,0.0154513,0.0154513,0.0154513,,,,,,,0.0154513,0.00596725,0.0154513,,0.00596725,,,,,,,,,,,,,,,0.0127,0.0127,,,,1.2239159340811554e-07,1.2239159340811554e-07,,Agricultura,,Agricultura
BAU,0,,T5FRTAGREXP,,2030,,0.0163238,0.0163238,0.0163238,0.0163238,,,,,,,0.0163238,0.006004,0.0163238,,0.006004,,,,,,,,,,,,,,,0.0128,0.0128,,,,1.2553667005210646e-07,1.2553667005210646e-07,,Agricultura,,Agricultura
NDCCON,0,,T5FRTAGREXP,,2030,,0.0163238,0.0163238,0.0163238,0.0163238,,,,,,,0.0163238,0.006004,0.0163238,,0.006004,,,,,,,,,,,,,,,0.0128,0.0128,,,,1.2553667005210646e-07,1.2553667005210646e-07,,Agricultura,,Agricultura
