Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,Sector,Description,SpecificSector
NDCCON,0,,T5TUBAGREXP,,2019,,0.0122849,0.0122849,0.0122849,0.0122849,,,,,,,0.0122849,0.00772812,0.0122849,,0.00772812,,,,,,,,,,,,,,,0.0165,0.0165,,,,1.3077671882702636e-07,1.3077671882702636e-07,,Agricultura,,Agricultura
NDCINC,0,,T5TUBAGREXP,,2019,,0.0122849,0.0122849,0.0122849,0.0122849,,,,,,,0.0122849,0.00772812,0.0122849,,0.00772812,,,,,,,,,,,,,,,0.0165,0.0165,,,,1.3077671882702636e-07,1.3077671882702636e-07,,Agricultura,,Agricultura
BAU,0,,T5TUBAGREXP,,2020,,0.00924462,0.00924462,0.00924462,0.00924462,,,,,,,0.00924462,0.00553862,0.00924462,,0.00553862,,,,,,,,,,,,,,,0.0118,0.0118,,,,9.55455908893999e-08,9.55455908893999e-08,,Agricultura,,Agricultura
NDCCON,0,,T5TUBAGREXP,,2020,,0.00924462,0.00924462,0.00924462,0.00924462,,,,,,,0.00924462,0.00553862,0.00924462,,0.00553862,,,,,,,,,,,,,,,0.0118,0.0118,,,,9.55455908893999e-08,9.55455908893999e-08,,Agricultura,,Agricultura
NDCINC,0,,T5TUBAGREXP,,2020,,0.00924462,0.00924462,0.00924462,0.00924462,,,,,,,0.00924462,0.00553862,0.00924462,,0.00553862,,,,,,,,,,,,,,,0.0118,0.0118,,,,9.55455908893999e-08,9.55455908893999e-08,,Agricultura,,Agricultura
BAU,0,,T5TUBAGREXP,,2021,,0.0138036,0.0138036,0.0138036,0.0138036,,,,,,,0.0138036,0.00787616,0.0138036,,0.00787616,,,,,,,,,,,,,,,0.0168,0.0168,,,,1.38508596162235e-07,1.38508596162235e-07,,Agricultura,,Agricultura
NDCCON,0,,T5TUBAGREXP,,2021,,0.0138036,0.0138036,0.0138036,0.0138036,,,,,,,0.0138036,0.00787616,0.0138036,,0.00787616,,,,,,,,,,,,,,,0.0168,0.0168,,,,1.38508596162235e-07,1.38508596162235e-07,,Agricultura,,Agricultura
NDCINC,0,,T5TUBAGREXP,,2021,,0.0138036,0.0138036,0.0138036,0.0138036,,,,,,,0.0138036,0.00787616,0.0138036,,0.00787616,,,,,,,,,,,,,,,0.0168,0.0168,,,,1.38508596162235e-07,1.38508596162235e-07,,Agricultura,,Agricultura
BAU,0,,T5TUBAGREXP,,2022,,0.0160273,0.0160273,0.0160273,0.0160273,,,,,,,0.0160273,0.00870954,0.0160273,,0.00870954,,,,,,,,,,,,,,,0.0186,0.0186,,,,1.5613760131175778e-07,1.5613760131175778e-07,,Agricultura,,Agricultura
NDCCON,0,,T5TUBAGREXP,,2022,,0.0160273,0.0160273,0.0160273,0.0160273,,,,,,,0.0160273,0.00870954,0.0160273,,0.00870954,,,,,,,,,,,,,,,0.0186,0.0186,,,,1.5613760131175778e-07,1.5613760131175778e-07,,Agricultura,,Agricultura
NDCINC,0,,T5TUBAGREXP,,2022,,0.0160273,0.0160273,0.0160273,0.0160273,,,,,,,0.0160273,0.00870954,0.0160273,,0.00870954,,,,,,,,,,,,,,,0.0186,0.0186,,,,1.5613760131175778e-07,1.5613760131175778e-07,,Agricultura,,Agricultura
BAU,0,,T5TUBAGREXP,,2023,,0.0175238,0.0175238,0.0175238,0.0175238,,,,,,,0.0175238,0.00906929,0.0175238,,0.00906929,,,,,,,,,,,,,,,0.0193,0.0193,,,,1.6574414673573536e-07,1.6574414673573536e-07,,Agricultura,,Agricultura
NDCCON,0,,T5TUBAGREXP,,2023,,0.0175238,0.0175238,0.0175238,0.0175238,,,,,,,0.0175238,0.00906929,0.0175238,,0.00906929,,,,,,,,,,,,,,,0.0193,0.0193,,,,1.6574414673573536e-07,1.6574414673573536e-07,,Agricultura,,Agricultura
NDCINC,0,,T5TUBAGREXP,,2023,,0.0175238,0.0175238,0.0175238,0.0175238,,,,,,,0.0175238,0.00906929,0.0175238,,0.00906929,,,,,,,,,,,,,,,0.0193,0.0193,,,,1.6574414673573536e-07,1.6574414673573536e-07,,Agricultura,,Agricultura
BAU,0,,T5TUBAGREXP,,2024,,0.0190203,0.0190203,0.0190203,0.0190203,,,,,,,0.0190203,0.00937502,0.0190203,,0.00937502,,,,,,,,,,,,,,,0.02,0.02,,,,1.7465863037407589e-07,1.7465863037407589e-07,,Agricultura,,Agricultura
NDCCON,0,,T5TUBAGREXP,,2024,,0.0190203,0.0190203,0.0190203,0.0190203,,,,,,,0.0190203,0.00937502,0.0190203,,0.00937502,,,,,,,,,,,,,,,0.02,0.02,,,,1.7465863037407589e-07,1.7465863037407589e-07,,Agricultura,,Agricultura
NDCINC,0,,T5TUBAGREXP,,2024,,0.0190203,0.0190203,0.0190203,0.0190203,,,,,,,0.0190203,0.00937502,0.0190203,,0.00937502,,,,,,,,,,,,,,,0.02,0.02,,,,1.7465863037407589e-07,1.7465863037407589e-07,,Agricultura,,Agricultura
BAU,0,,T5TUBAGREXP,,2025,,0.0205168,0.0205168,0.0205168,0.0205168,,,,,,,0.0205168,0.00963107,0.0205168,,0.00963107,,,,,,,,,,,,,,,0.0205,0.0205,,,,1.829132169241785e-07,1.829132169241785e-07,,Agricultura,,Agricultura
NDCCON,0,,T5TUBAGREXP,,2025,,0.0205168,0.0205168,0.0205168,0.0205168,,,,,,,0.0205168,0.00963107,0.0205168,,0.00963107,,,,,,,,,,,,,,,0.0205,0.0205,,,,1.829132169241785e-07,1.829132169241785e-07,,Agricultura,,Agricultura
NDCINC,0,,T5TUBAGREXP,,2025,,0.0205168,0.0205168,0.0205168,0.0205168,,,,,,,0.0205168,0.00963107,0.0205168,,0.00963107,,,,,,,,,,,,,,,0.0205,0.0205,,,,1.829132169241785e-07,1.829132169241785e-07,,Agricultura,,Agricultura
BAU,0,,T5TUBAGREXP,,2026,,0.0220132,0.0220132,0.0220132,0.0220132,,,,,,,0.0220132,0.00984148,0.0220132,,0.00984148,,,,,,,,,,,,,,,0.021,0.021,,,,1.905379189507838e-07,1.905379189507838e-07,,Agricultura,,Agricultura
NDCCON,0,,T5TUBAGREXP,,2026,,0.0220132,0.0220132,0.0220132,0.0220132,,,,,,,0.0220132,0.00984148,0.0220132,,0.00984148,,,,,,,,,,,,,,,0.021,0.021,,,,1.905379189507838e-07,1.905379189507838e-07,,Agricultura,,Agricultura
NDCINC,0,,T5TUBAGREXP,,2026,,0.0220132,0.0220132,0.0220132,0.0220132,,,,,,,0.0220132,0.00984148,0.0220132,,0.00984148,,,,,,,,,,,,,,,0.021,0.021,,,,1.905379189507838e-07,1.905379189507838e-07,,Agricultura,,Agricultura
BAU,0,,T5TUBAGREXP,,2027,,0.0235097,0.0235097,0.0235097,0.0235097,,,,,,,0.0235097,0.01001,0.0235097,,0.01001,,,,,,,,,,,,,,,0.0213,0.0213,,,,1.9756413200434733e-07,1.9756413200434733e-07,,Agricultura,,Agricultura
NDCCON,0,,T5TUBAGREXP,,2027,,0.0235097,0.0235097,0.0235097,0.0235097,,,,,,,0.0235097,0.01001,0.0235097,,0.01001,,,,,,,,,,,,,,,0.0213,0.0213,,,,1.9756413200434733e-07,1.9756413200434733e-07,,Agricultura,,Agricultura
NDCINC,0,,T5TUBAGREXP,,2027,,0.0235097,0.0235097,0.0235097,0.0235097,,,,,,,0.0235097,0.01001,0.0235097,,0.01001,,,,,,,,,,,,,,,0.0213,0.0213,,,,1.9756413200434733e-07,1.9756413200434733e-07,,Agricultura,,Agricultura
BAU,0,,T5TUBAGREXP,,2028,,0.0250062,0.0250062,0.0250062,0.0250062,,,,,,,0.0250062,0.0101402,0.0250062,,0.0101402,,,,,,,,,,,,,,,0.0216,0.0216,,,,2.040194108569816e-07,2.040194108569816e-07,,Agricultura,,Agricultura
NDCCON,0,,T5TUBAGREXP,,2028,,0.0250062,0.0250062,0.0250062,0.0250062,,,,,,,0.0250062,0.0101402,0.0250062,,0.0101402,,,,,,,,,,,,,,,0.0216,0.0216,,,,2.040194108569816e-07,2.040194108569816e-07,,Agricultura,,Agricultura
NDCINC,0,,T5TUBAGREXP,,2028,,0.0250062,0.0250062,0.0250062,0.0250062,,,,,,,0.0250062,0.0101402,0.0250062,,0.0101402,,,,,,,,,,,,,,,0.0216,0.0216,,,,2.040194108569816e-07,2.040194108569816e-07,,Agricultura,,Agricultura
BAU,0,,T5TUBAGREXP,,2029,,0.0265026,0.0265026,0.0265026,0.0265026,,,,,,,0.0265026,0.0102352,0.0265026,,0.0102352,,,,,,,,,,,,,,,0.0218,0.0218,,,,2.099302611079924e-07,2.099302611079924e-07,,Agricultura,,Agricultura
NDCCON,0,,T5TUBAGREXP,,2029,,0.0265026,0.0265026,0.0265026,0.0265026,,,,,,,0.0265026,0.0102352,0.0265026,,0.0102352,,,,,,,,,,,,,,,0.0218,0.0218,,,,2.099302611079924e-07,2.099302611079924e-07,,Agricultura,,Agricultura
NDCINC,0,,T5TUBAGREXP,,2029,,0.0265026,0.0265026,0.0265026,0.0265026,,,,,,,0.0265026,0.0102352,0.0265026,,0.0102352,,,,,,,,,,,,,,,0.0218,0.0218,,,,2.099302611079924e-07,2.099302611079924e-07,,Agricultura,,Agricultura
BAU,0,,T5TUBAGREXP,,2030,,0.0279991,0.0279991,0.0279991,0.0279991,,,,,,,0.0279991,0.0102983,0.0279991,,0.0102983,,,,,,,,,,,,,,,0.0219,0.0219,,,,2.153244819500321e-07,2.153244819500321e-07,,Agricultura,,Agricultura
NDCCON,0,,T5TUBAGREXP,,2030,,0.0279991,0.0279991,0.0279991,0.0279991,,,,,,,0.0279991,0.0102983,0.0279991,,0.0102983,,,,,,,,,,,,,,,0.0219,0.0219,,,,2.153244819500321e-07,2.153244819500321e-07,,Agricultura,,Agricultura
NDCINC,0,,T5TUBAGREXP,,2030,,0.0279991,0.0279991,0.0279991,0.0279991,,,,,,,0.0279991,0.0102983,0.0279991,,0.0102983,,,,,,,,,,,,,,,0.0219,0.0219,,,,2.153244819500321e-07,2.153244819500321e-07,,Agricultura,,Agricultura
BAU,0,,T5TUBAGREXP,,2031,,0.0294956,0.0294956,0.0294956,0.0294956,,,,,,,0.0294956,0.0103321,0.0294956,,0.0103321,,,,,,,,,,,,,,,0.022,0.022,,,,2.202263848704627e-07,2.202263848704627e-07,,Agricultura,,Agricultura
NDCCON,0,,T5TUBAGREXP,,2031,,0.0294956,0.0294956,0.0294956,0.0294956,,,,,,,0.0294956,0.0103321,0.0294956,,0.0103321,,,,,,,,,,,,,,,0.022,0.022,,,,2.202263848704627e-07,2.202263848704627e-07,,Agricultura,,Agricultura
NDCINC,0,,T5TUBAGREXP,,2031,,0.0294956,0.0294956,0.0294956,0.0294956,,,,,,,0.0294956,0.0103321,0.0294956,,0.0103321,,,,,,,,,,,,,,,0.022,0.022,,,,2.202263848704627e-07,2.202263848704627e-07,,Agricultura,,Agricultura
BAU,0,,T5TUBAGREXP,,2032,,0.0309921,0.0309921,0.0309921,0.0309921,,,,,,,0.0309921,0.0103393,0.0309921,,0.0103393,,,,,,,,,,,,,,,0.022,0.022,,,,2.246600724697152e-07,2.246600724697152e-07,,Agricultura,,Agricultura
NDCCON,0,,T5TUBAGREXP,,2032,,0.0309921,0.0309921,0.0309921,0.0309921,,,,,,,0.0309921,0.0103393,0.0309921,,0.0103393,,,,,,,,,,,,,,,0.022,0.022,,,,2.246600724697152e-07,2.246600724697152e-07,,Agricultura,,Agricultura
NDCINC,0,,T5TUBAGREXP,,2032,,0.0309921,0.0309921,0.0309921,0.0309921,,,,,,,0.0309921,0.0103393,0.0309921,,0.0103393,,,,,,,,,,,,,,,0.022,0.022,,,,2.246600724697152e-07,2.246600724697152e-07,,Agricultura,,Agricultura
BAU,0,,T5TUBAGREXP,,2033,,0.0324885,0.0324885,0.0324885,0.0324885,,,,,,,0.0324885,0.0103224,0.0324885,,0.0103224,,,,,,,,,,,,,,,0.0219,0.0219,,,,2.2864795718321145e-07,2.2864795718321145e-07,,Agricultura,,Agricultura
NDCCON,0,,T5TUBAGREXP,,2033,,0.0324885,0.0324885,0.0324885,0.0324885,,,,,,,0.0324885,0.0103224,0.0324885,,0.0103224,,,,,,,,,,,,,,,0.0219,0.0219,,,,2.2864795718321145e-07,2.2864795718321145e-07,,Agricultura,,Agricultura
NDCINC,0,,T5TUBAGREXP,,2033,,0.0324885,0.0324885,0.0324885,0.0324885,,,,,,,0.0324885,0.0103224,0.0324885,,0.0103224,,,,,,,,,,,,,,,0.0219,0.0219,,,,2.2864795718321145e-07,2.2864795718321145e-07,,Agricultura,,Agricultura
BAU,0,,T5TUBAGREXP,,2034,,0.033985,0.033985,0.033985,0.033985,,,,,,,0.033985,0.0102837,0.033985,,0.0102837,,,,,,,,,,,,,,,0.0218,0.0218,,,,2.3221363391680923e-07,2.3221363391680923e-07,,Agricultura,,Agricultura
NDCCON,0,,T5TUBAGREXP,,2034,,0.033985,0.033985,0.033985,0.033985,,,,,,,0.033985,0.0102837,0.033985,,0.0102837,,,,,,,,,,,,,,,0.0218,0.0218,,,,2.3221363391680923e-07,2.3221363391680923e-07,,Agricultura,,Agricultura
NDCINC,0,,T5TUBAGREXP,,2034,,0.033985,0.033985,0.033985,0.033985,,,,,,,0.033985,0.0102837,0.033985,,0.0102837,,,,,,,,,,,,,,,0.0218,0.0218,,,,2.3221363391680923e-07,2.3221363391680923e-07,,Agricultura,,Agricultura
BAU,0,,T5TUBAGREXP,,2035,,0.0354815,0.0354815,0.0354815,0.0354815,,,,,,,0.0354815,0.0102253,0.0354815,,0.0102253,,,,,,,,,,,,,,,0.0217,0.0217,,,,2.3537763095995418e-07,2.3537763095995418e-07,,Agricultura,,Agricultura
NDCCON,0,,T5TUBAGREXP,,2035,,0.0354815,0.0354815,0.0354815,0.0354815,,,,,,,0.0354815,0.0102253,0.0354815,,0.0102253,,,,,,,,,,,,,,,0.0217,0.0217,,,,2.3537763095995418e-07,2.3537763095995418e-07,,Agricultura,,Agricultura
NDCINC,0,,T5TUBAGREXP,,2035,,0.0354815,0.0354815,0.0354815,0.0354815,,,,,,,0.0354815,0.0102253,0.0354815,,0.0102253,,,,,,,,,,,,,,,0.0217,0.0217,,,,2.3537763095995418e-07,2.3537763095995418e-07,,Agricultura,,Agricultura
BAU,0,,T5VEGAGR,,2010,,0.102078,0.102078,0.102078,0.102078,,,,,,,0.102078,0.0996182,0.102078,,0.0996182,,,,,,,,,,,,,,,0.2134,0.2134,,,,1.4178359563048512e-06,1.4178359563048512e-06,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGR,,2010,,0.102078,0.102078,0.102078,0.102078,,,,,,,0.102078,0.0996182,0.102078,,0.0996182,,,,,,,,,,,,,,,0.2134,0.2134,,,,1.4178359563048512e-06,1.4178359563048512e-06,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGR,,2010,,0.102078,0.102078,0.102078,0.102078,,,,,,,0.102078,0.0996182,0.102078,,0.0996182,,,,,,,,,,,,,,,0.2134,0.2134,,,,1.4178359563048512e-06,1.4178359563048512e-06,,Agricultura,,Agricultura
BAU,0,,T5VEGAGR,,2011,,0.0656764,0.0656764,0.0656764,0.0656764,,,,,,,0.0656764,0.0610415,0.0656764,,0.0610415,,,,,,,,,,,,,,,0.1307,0.1307,,,,8.856577922485309e-07,8.856577922485309e-07,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGR,,2011,,0.0656764,0.0656764,0.0656764,0.0656764,,,,,,,0.0656764,0.0610415,0.0656764,,0.0610415,,,,,,,,,,,,,,,0.1307,0.1307,,,,8.856577922485309e-07,8.856577922485309e-07,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGR,,2011,,0.0656764,0.0656764,0.0656764,0.0656764,,,,,,,0.0656764,0.0610415,0.0656764,,0.0610415,,,,,,,,,,,,,,,0.1307,0.1307,,,,8.856577922485309e-07,8.856577922485309e-07,,Agricultura,,Agricultura
BAU,0,,T5VEGAGR,,2012,,0.0853809,0.0853809,0.0853809,0.0853809,,,,,,,0.0853809,0.0755766,0.0853809,,0.0755766,,,,,,,,,,,,,,,0.1618,0.1618,,,,1.1178412004860873e-06,1.1178412004860873e-06,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGR,,2012,,0.0853809,0.0853809,0.0853809,0.0853809,,,,,,,0.0853809,0.0755766,0.0853809,,0.0755766,,,,,,,,,,,,,,,0.1618,0.1618,,,,1.1178412004860873e-06,1.1178412004860873e-06,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGR,,2012,,0.0853809,0.0853809,0.0853809,0.0853809,,,,,,,0.0853809,0.0755766,0.0853809,,0.0755766,,,,,,,,,,,,,,,0.1618,0.1618,,,,1.1178412004860873e-06,1.1178412004860873e-06,,Agricultura,,Agricultura
BAU,0,,T5VEGAGR,,2013,,0.0393326,0.0393326,0.0393326,0.0393326,,,,,,,0.0393326,0.0331582,0.0393326,,0.0331582,,,,,,,,,,,,,,,0.071,0.071,,,,4.999594882477818e-07,4.999594882477818e-07,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGR,,2013,,0.0393326,0.0393326,0.0393326,0.0393326,,,,,,,0.0393326,0.0331582,0.0393326,,0.0331582,,,,,,,,,,,,,,,0.071,0.071,,,,4.999594882477818e-07,4.999594882477818e-07,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGR,,2013,,0.0393326,0.0393326,0.0393326,0.0393326,,,,,,,0.0393326,0.0331582,0.0393326,,0.0331582,,,,,,,,,,,,,,,0.071,0.071,,,,4.999594882477818e-07,4.999594882477818e-07,,Agricultura,,Agricultura
BAU,0,,T5VEGAGR,,2014,,0.11314,0.11314,0.11314,0.11314,,,,,,,0.11314,0.0908375,0.11314,,0.0908375,,,,,,,,,,,,,,,0.1943,0.1943,,,,1.3962433222678158e-06,1.3962433222678158e-06,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGR,,2014,,0.11314,0.11314,0.11314,0.11314,,,,,,,0.11314,0.0908375,0.11314,,0.0908375,,,,,,,,,,,,,,,0.1943,0.1943,,,,1.3962433222678158e-06,1.3962433222678158e-06,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGR,,2014,,0.11314,0.11314,0.11314,0.11314,,,,,,,0.11314,0.0908375,0.11314,,0.0908375,,,,,,,,,,,,,,,0.1943,0.1943,,,,1.3962433222678158e-06,1.3962433222678158e-06,,Agricultura,,Agricultura
BAU,0,,T5VEGAGR,,2015,,0.115239,0.115239,0.115239,0.115239,,,,,,,0.115239,0.088117,0.115239,,0.088117,,,,,,,,,,,,,,,0.1884,0.1884,,,,1.3807250078931405e-06,1.3807250078931405e-06,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGR,,2015,,0.115239,0.115239,0.115239,0.115239,,,,,,,0.115239,0.088117,0.115239,,0.088117,,,,,,,,,,,,,,,0.1884,0.1884,,,,1.3807250078931405e-06,1.3807250078931405e-06,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGR,,2015,,0.115239,0.115239,0.115239,0.115239,,,,,,,0.115239,0.088117,0.115239,,0.088117,,,,,,,,,,,,,,,0.1884,0.1884,,,,1.3807250078931405e-06,1.3807250078931405e-06,,Agricultura,,Agricultura
BAU,0,,T5VEGAGR,,2016,,0.087653,0.087653,0.087653,0.087653,,,,,,,0.087653,0.0638317,0.087653,,0.0638317,,,,,,,,,,,,,,,0.1364,0.1364,,,,1.0196174747412445e-06,1.0196174747412445e-06,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGR,,2016,,0.087653,0.087653,0.087653,0.087653,,,,,,,0.087653,0.0638317,0.087653,,0.0638317,,,,,,,,,,,,,,,0.1364,0.1364,,,,1.0196174747412445e-06,1.0196174747412445e-06,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGR,,2016,,0.087653,0.087653,0.087653,0.087653,,,,,,,0.087653,0.0638317,0.087653,,0.0638317,,,,,,,,,,,,,,,0.1364,0.1364,,,,1.0196174747412445e-06,1.0196174747412445e-06,,Agricultura,,Agricultura
BAU,0,,T5VEGAGR,,2017,,0.209807,0.209807,0.209807,0.209807,,,,,,,0.209807,0.145513,0.209807,,0.145513,,,,,,,,,,,,,,,0.3109,0.3109,,,,2.369481020903767e-06,2.369481020903767e-06,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGR,,2017,,0.209807,0.209807,0.209807,0.209807,,,,,,,0.209807,0.145513,0.209807,,0.145513,,,,,,,,,,,,,,,0.3109,0.3109,,,,2.369481020903767e-06,2.369481020903767e-06,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGR,,2017,,0.209807,0.209807,0.209807,0.209807,,,,,,,0.209807,0.145513,0.209807,,0.145513,,,,,,,,,,,,,,,0.3109,0.3109,,,,2.369481020903767e-06,2.369481020903767e-06,,Agricultura,,Agricultura
BAU,0,,T5VEGAGR,,2018,,0.182506,0.182506,0.182506,0.182506,,,,,,,0.182506,0.12055,0.182506,,0.12055,,,,,,,,,,,,,,,0.2575,0.2575,,,,2.001120230659805e-06,2.001120230659805e-06,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGR,,2018,,0.182506,0.182506,0.182506,0.182506,,,,,,,0.182506,0.12055,0.182506,,0.12055,,,,,,,,,,,,,,,0.2575,0.2575,,,,2.001120230659805e-06,2.001120230659805e-06,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGR,,2018,,0.182506,0.182506,0.182506,0.182506,,,,,,,0.182506,0.12055,0.182506,,0.12055,,,,,,,,,,,,,,,0.2575,0.2575,,,,2.001120230659805e-06,2.001120230659805e-06,,Agricultura,,Agricultura
BAU,0,,T5VEGAGR,,2019,,0.191125,0.191125,0.191125,0.191125,,,,,,,0.191125,0.120232,0.191125,,0.120232,,,,,,,,,,,,,,,0.2567,0.2567,,,,2.0345872075324515e-06,2.0345872075324515e-06,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGR,,2019,,0.191125,0.191125,0.191125,0.191125,,,,,,,0.191125,0.120232,0.191125,,0.120232,,,,,,,,,,,,,,,0.2567,0.2567,,,,2.0345872075324515e-06,2.0345872075324515e-06,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGR,,2019,,0.191125,0.191125,0.191125,0.191125,,,,,,,0.191125,0.120232,0.191125,,0.120232,,,,,,,,,,,,,,,0.2567,0.2567,,,,2.0345872075324515e-06,2.0345872075324515e-06,,Agricultura,,Agricultura
BAU,0,,T5VEGAGR,,2020,,0.156891,0.156891,0.156891,0.156891,,,,,,,0.156891,0.0939961,0.156891,,0.0939961,,,,,,,,,,,,,,,0.2006,0.2006,,,,1.621509948513713e-06,1.621509948513713e-06,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGR,,2020,,0.156891,0.156891,0.156891,0.156891,,,,,,,0.156891,0.0939961,0.156891,,0.0939961,,,,,,,,,,,,,,,0.2006,0.2006,,,,1.621509948513713e-06,1.621509948513713e-06,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGR,,2020,,0.156891,0.156891,0.156891,0.156891,,,,,,,0.156891,0.0939961,0.156891,,0.0939961,,,,,,,,,,,,,,,0.2006,0.2006,,,,1.621509948513713e-06,1.621509948513713e-06,,Agricultura,,Agricultura
BAU,0,,T5VEGAGR,,2021,,0.145023,0.145023,0.145023,0.145023,,,,,,,0.145023,0.0827484,0.145023,,0.0827484,,,,,,,,,,,,,,,0.1765,0.1765,,,,1.4551951767101195e-06,1.4551951767101195e-06,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGR,,2021,,0.145023,0.145023,0.145023,0.145023,,,,,,,0.145023,0.0827484,0.145023,,0.0827484,,,,,,,,,,,,,,,0.1765,0.1765,,,,1.4551951767101195e-06,1.4551951767101195e-06,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGR,,2021,,0.145023,0.145023,0.145023,0.145023,,,,,,,0.145023,0.0827484,0.145023,,0.0827484,,,,,,,,,,,,,,,0.1765,0.1765,,,,1.4551951767101195e-06,1.4551951767101195e-06,,Agricultura,,Agricultura
BAU,0,,T5VEGAGR,,2022,,0.153136,0.153136,0.153136,0.153136,,,,,,,0.153136,0.0832168,0.153136,,0.0832168,,,,,,,,,,,,,,,0.1775,0.1775,,,,1.491847517328392e-06,1.491847517328392e-06,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGR,,2022,,0.153136,0.153136,0.153136,0.153136,,,,,,,0.153136,0.0832168,0.153136,,0.0832168,,,,,,,,,,,,,,,0.1775,0.1775,,,,1.491847517328392e-06,1.491847517328392e-06,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGR,,2022,,0.153136,0.153136,0.153136,0.153136,,,,,,,0.153136,0.0832168,0.153136,,0.0832168,,,,,,,,,,,,,,,0.1775,0.1775,,,,1.491847517328392e-06,1.491847517328392e-06,,Agricultura,,Agricultura
BAU,0,,T5VEGAGR,,2023,,0.112022,0.112022,0.112022,0.112022,,,,,,,0.112022,0.0579758,0.112022,,0.0579758,,,,,,,,,,,,,,,0.1236,0.1236,,,,1.0595299424571466e-06,1.0595299424571466e-06,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGR,,2023,,0.112022,0.112022,0.112022,0.112022,,,,,,,0.112022,0.0579758,0.112022,,0.0579758,,,,,,,,,,,,,,,0.1236,0.1236,,,,1.0595299424571466e-06,1.0595299424571466e-06,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGR,,2023,,0.112022,0.112022,0.112022,0.112022,,,,,,,0.112022,0.0579758,0.112022,,0.0579758,,,,,,,,,,,,,,,0.1236,0.1236,,,,1.0595299424571466e-06,1.0595299424571466e-06,,Agricultura,,Agricultura
BAU,0,,T5VEGAGR,,2024,,0.113719,0.113719,0.113719,0.113719,,,,,,,0.113719,0.0560515,0.113719,,0.0560515,,,,,,,,,,,,,,,0.1195,0.1195,,,,1.0442529711681484e-06,1.0442529711681484e-06,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGR,,2024,,0.113719,0.113719,0.113719,0.113719,,,,,,,0.113719,0.0560515,0.113719,,0.0560515,,,,,,,,,,,,,,,0.1195,0.1195,,,,1.0442529711681484e-06,1.0442529711681484e-06,,Agricultura,,Agricultura
NDCINC,0,,T5VEGAGR,,2024,,0.113719,0.113719,0.113719,0.113719,,,,,,,0.113719,0.0560515,0.113719,,0.0560515,,,,,,,,,,,,,,,0.1195,0.1195,,,,1.0442529711681484e-06,1.0442529711681484e-06,,Agricultura,,Agricultura
BAU,0,,T5VEGAGR,,2025,,0.116227,0.116227,0.116227,0.116227,,,,,,,0.116227,0.05456,0.116227,,0.05456,,,,,,,,,,,,,,,0.1162,0.1162,,,,1.0361973828007527e-06,1.0361973828007527e-06,,Agricultura,,Agricultura
NDCCON,0,,T5VEGAGR,,2025,,0.116227,0.116227,0.116227,0.116227,,,,,,,0.116227,0.05456,0.116227,,0.05456,,,,,,,,,,,,,,,0.1162,0.1162,,,,1.0361973828007527e-06,1.0361973828007527e-06,,Agricultura,,Agricultura
